Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2023-10-22,Almatti,0.0,58.446
2023-10-23,Almatti,0.0,60.088
2023-10-24,Almatti,0.0,61.73
2023-10-25,Almatti,0.0,63.372
2023-10-26,Almatti,0.0,65.014
2023-10-27,Almatti,0.0,66.656
2023-10-28,Almatti,0.0,68.299
2023-10-29,Almatti,0.0,69.941
2023-10-30,Almatti,0.0,71.583
2023-10-31,Almatti,0.0,73.225
2023-11-01,Almatti,0.0,74.867
2023-11-02,Almatti,0.0,63.508
2023-11-03,Almatti,0.0,52.148
2023-11-04,Almatti,0.0,40.788
2023-11-05,Almatti,0.0,29.429
2023-11-06,Almatti,0.0,18.069
2023-11-07,Almatti,0.0,6.71
2023-11-08,Almatti,0.0,15.812
2023-11-09,Almatti,0.0,24.914
2023-11-10,Almatti,0.0,34.015
2023-11-11,Almatti,0.0,43.117
2023-11-12,Almatti,0.0,52.219
2023-11-13,Almatti,0.0,43.697
2023-11-14,Almatti,0.0,45.37
2023-11-15,Almatti,0.0,47.043
2023-11-16,Almatti,0.0,48.716
2023-11-17,Almatti,0.0,50.388
2023-11-18,Almatti,0.0,52.061
2023-11-19,Almatti,0.0,53.734
2023-11-20,Almatti,0.0,55.407
2023-11-21,Almatti,0.0,57.08
2023-11-22,Almatti,0.0,58.752
2023-11-23,Almatti,0.0,60.425
2023-11-24,Almatti,0.0,62.098
2023-11-25,Almatti,0.0,63.771
2023-11-26,Almatti,0.0,65.444
2023-11-27,Almatti,0.0,67.116
2023-11-28,Almatti,0.0,68.789
2023-11-29,Almatti,0.0,70.462
2023-11-30,Almatti,0.0,72.135
2023-12-01,Almatti,0.0,73.808
2023-12-02,Almatti,0.0,62.919
2023-12-03,Almatti,0.0,52.03
2023-12-04,Almatti,0.0,41.142
2023-12-05,Almatti,0.0,30.253
2023-12-06,Almatti,0.0,19.364
2023-12-07,Almatti,0.0,8.476
2023-12-08,Almatti,0.0,16.898
2023-12-09,Almatti,0.0,25.321
2023-12-10,Almatti,0.0,33.743
2023-12-11,Almatti,0.0,42.166
2023-12-12,Almatti,0.0,50.588
2023-12-13,Almatti,0.0,41.495
2023-12-14,Almatti,0.0,41.318
2023-12-15,Almatti,0.0,41.142
2023-12-16,Almatti,0.0,40.965
2023-12-17,Almatti,0.0,40.788
2023-12-18,Almatti,0.0,40.612
2023-12-19,Almatti,0.0,40.435
2023-12-20,Almatti,0.0,40.259
2023-12-21,Almatti,0.0,40.082
2023-12-22,Almatti,0.0,39.906
2023-12-23,Almatti,0.0,39.729
2023-12-24,Almatti,0.0,39.552
2023-12-25,Almatti,0.0,39.376
2023-12-26,Almatti,0.0,39.199
2023-12-27,Almatti,0.0,39.023
2023-12-28,Almatti,0.0,38.846
2023-12-29,Almatti,0.0,38.67
2023-12-30,Almatti,0.0,38.493
2023-12-31,Almatti,0.0,38.316
2024-01-01,Almatti,0.0,38.14
2024-01-02,Almatti,0.0,34.608
2024-01-03,Almatti,0.0,31.077
2024-01-04,Almatti,0.0,21.189
2024-01-05,Almatti,0.0,13.773
2024-01-06,Almatti,0.0,14.675
2024-01-07,Almatti,0.0,15.578
2024-01-08,Almatti,0.0,16.48
2024-01-09,Almatti,0.0,17.383
2024-01-10,Almatti,0.0,18.285
2024-01-11,Almatti,0.0,19.188
2024-01-12,Almatti,0.0,20.09
2024-01-13,Almatti,0.0,20.993
2024-01-14,Almatti,0.0,21.895
2024-01-15,Almatti,0.0,22.798
2024-01-16,Almatti,0.0,23.7
2024-01-17,Almatti,0.0,24.603
2024-01-18,Almatti,0.0,25.505
2024-01-19,Almatti,0.0,26.408
2024-01-20,Almatti,0.0,27.31
2024-01-21,Almatti,0.0,28.212
2024-01-22,Almatti,0.0,29.115
2024-01-23,Almatti,0.0,30.017
2024-01-24,Almatti,0.0,30.92
2024-01-25,Almatti,0.0,31.822
2024-01-26,Almatti,0.0,32.725
2024-01-27,Almatti,0.0,33.627
2024-01-28,Almatti,0.0,34.53
2024-01-29,Almatti,0.0,35.432
2024-01-30,Almatti,0.0,36.335
2024-01-31,Almatti,0.0,37.237
2024-02-01,Almatti,0.0,38.14
2024-02-02,Almatti,0.0,34.255
2024-02-03,Almatti,0.0,31.077
2024-02-04,Almatti,0.0,21.189
2024-02-05,Almatti,0.0,13.42
2024-02-06,Almatti,0.0,14.408
2024-02-07,Almatti,0.0,15.397
2024-02-08,Almatti,0.0,16.386
2024-02-09,Almatti,0.0,17.375
2024-02-10,Almatti,0.0,18.364
2024-02-11,Almatti,0.0,19.352
2024-02-12,Almatti,0.0,20.341
2024-02-13,Almatti,0.0,21.33
2024-02-14,Almatti,0.0,22.319
2024-02-15,Almatti,0.0,23.308
2024-02-16,Almatti,0.0,24.296
2024-02-17,Almatti,0.0,25.285
2024-02-18,Almatti,0.0,26.274
2024-02-19,Almatti,0.0,27.263
2024-02-20,Almatti,0.0,28.252
2024-02-21,Almatti,0.0,29.241
2024-02-22,Almatti,0.0,30.229
2024-02-23,Almatti,0.0,31.218
2024-02-24,Almatti,0.0,32.207
2024-02-25,Almatti,0.0,33.196
2024-02-26,Almatti,0.0,34.185
2024-02-27,Almatti,0.0,35.173
2024-02-28,Almatti,0.0,36.162
2024-02-29,Almatti,0.0,37.151
2024-03-01,Almatti,0.0,38.14
2024-03-02,Almatti,0.0,34.255
2024-03-03,Almatti,0.0,30.724
2024-03-04,Almatti,0.0,20.836
2024-03-05,Almatti,0.0,13.42
2024-03-06,Almatti,0.0,14.322
2024-03-07,Almatti,0.0,15.225
2024-03-08,Almatti,0.0,16.127
2024-03-09,Almatti,0.0,17.03
2024-03-10,Almatti,0.0,17.932
2024-03-11,Almatti,0.0,18.834
2024-03-12,Almatti,0.0,19.737
2024-03-13,Almatti,0.0,20.639
2024-03-14,Almatti,0.0,21.542
2024-03-15,Almatti,0.0,22.444
2024-03-16,Almatti,0.0,23.347
2024-03-17,Almatti,0.0,24.249
2024-03-18,Almatti,0.0,25.152
2024-03-19,Almatti,8.495,26.054
2024-03-20,Almatti,8.495,26.957
2024-03-21,Almatti,5.663,27.859
2024-03-22,Almatti,19.454,28.762
2024-03-23,Almatti,0.0,29.664
2024-03-24,Almatti,0.0,30.567
2024-03-25,Almatti,0.0,31.469
2024-03-26,Almatti,0.0,32.372
2024-03-27,Almatti,0.0,33.274
2024-03-28,Almatti,0.0,34.177
2024-03-29,Almatti,0.0,35.079
2024-03-30,Almatti,0.0,35.982
2024-03-31,Almatti,0.0,36.884
2024-04-01,Almatti,0.0,37.787
2024-04-02,Almatti,0.0,34.255
2024-04-03,Almatti,0.0,30.724
2024-04-04,Almatti,0.0,19.776
2024-04-05,Almatti,0.0,13.066
2024-04-06,Almatti,0.0,14.017
2024-04-07,Almatti,0.0,14.968
2024-04-08,Almatti,0.0,15.919
2024-04-09,Almatti,0.0,16.87
2024-04-10,Almatti,0.0,17.82
2024-04-11,Almatti,0.0,18.771
2024-04-12,Almatti,0.0,19.722
2024-04-13,Almatti,0.0,20.673
2024-04-14,Almatti,0.0,21.623
2024-04-15,Almatti,0.0,22.574
2024-04-16,Almatti,0.0,23.525
2024-04-17,Almatti,0.0,24.476
2024-04-18,Almatti,0.0,25.427
2024-04-19,Almatti,0.0,26.377
2024-04-20,Almatti,0.0,27.328
2024-04-21,Almatti,0.0,28.279
2024-04-22,Almatti,0.0,29.23
2024-04-23,Almatti,0.0,30.18
2024-04-24,Almatti,0.0,31.131
2024-04-25,Almatti,0.0,32.082
2024-04-26,Almatti,0.0,33.033
2024-04-27,Almatti,0.0,33.984
2024-04-28,Almatti,0.0,34.934
2024-04-29,Almatti,0.0,35.885
2024-04-30,Almatti,0.0,36.836
2024-05-01,Almatti,0.0,37.787
2024-05-02,Almatti,0.0,33.902
2024-05-03,Almatti,0.0,30.371
2024-05-04,Almatti,0.0,18.364
2024-05-05,Almatti,0.0,13.066
2024-05-06,Almatti,0.0,13.982
2024-05-07,Almatti,0.0,14.898
2024-05-08,Almatti,0.0,15.813
2024-05-09,Almatti,0.0,16.729
2024-05-10,Almatti,0.0,17.644
2024-05-11,Almatti,0.0,18.56
2024-05-12,Almatti,0.0,19.475
2024-05-13,Almatti,0.0,20.391
2024-05-14,Almatti,0.0,21.307
2024-05-15,Almatti,0.0,22.222
2024-05-16,Almatti,0.0,23.138
2024-05-17,Almatti,0.0,24.053
2024-05-18,Almatti,0.0,24.969
2024-05-19,Almatti,0.0,25.884
2024-05-20,Almatti,0.0,26.8
2024-05-21,Almatti,0.0,27.715
2024-05-22,Almatti,0.0,28.631
2024-05-23,Almatti,0.0,29.547
2024-05-24,Almatti,0.0,30.462
2024-05-25,Almatti,0.0,31.378
2024-05-26,Almatti,0.0,32.293
2024-05-27,Almatti,0.0,33.209
2024-05-28,Almatti,0.0,34.124
2024-05-29,Almatti,0.0,35.04
2024-05-30,Almatti,0.0,35.956
2024-05-31,Almatti,0.0,36.871
2024-06-01,Almatti,0.0,37.787
2024-06-02,Almatti,0.0,33.902
2024-06-03,Almatti,0.0,30.371
2024-06-04,Almatti,0.0,21.719
2024-06-05,Almatti,0.0,13.066
2024-06-06,Almatti,0.0,14.017
2024-06-07,Almatti,50.064,14.968
2024-06-08,Almatti,73.001,15.919
2024-06-09,Almatti,190.119,16.87
2024-06-10,Almatti,109.841,17.82
2024-06-11,Almatti,601.761,18.771
2024-06-12,Almatti,212.093,19.722
2024-06-13,Almatti,131.787,20.673
2024-06-14,Almatti,258.306,21.623
2024-06-15,Almatti,377.605,22.574
2024-06-16,Almatti,215.038,23.525
2024-06-17,Almatti,127.851,24.476
2024-06-18,Almatti,328.107,25.427
2024-06-19,Almatti,149.824,26.377
2024-06-20,Almatti,58.05,27.328
2024-06-21,Almatti,122.272,28.279
2024-06-22,Almatti,106.216,29.23
2024-06-23,Almatti,169.165,30.18
2024-06-24,Almatti,383.155,31.131
2024-06-25,Almatti,376.274,32.082
2024-06-26,Almatti,215.35,33.033
2024-06-27,Almatti,181.596,33.984
2024-06-28,Almatti,187.826,34.934
2024-06-29,Almatti,223.562,35.885
2024-06-30,Almatti,298.941,36.836
2024-07-01,Almatti,565.714,37.787
2024-07-02,Almatti,701.153,33.902
2024-07-03,Almatti,775.457,29.664
2024-07-04,Almatti,979.31,21.189
2024-07-05,Almatti,1526.306,12.713
2024-07-06,Almatti,1757.712,13.642
2024-07-07,Almatti,1679.359,14.571
2024-07-08,Almatti,1716.086,15.499
2024-07-09,Almatti,2227.63,16.428
2024-07-10,Almatti,2396.879,17.357
2024-07-11,Almatti,1967.794,18.285
2024-07-12,Almatti,959.205,19.214
2024-07-13,Almatti,564.043,20.142
2024-07-14,Almatti,670.486,21.071
2024-07-15,Almatti,711.404,22.0
2024-07-16,Almatti,1746.668,22.928
2024-07-17,Almatti,2625.991,23.857
2024-07-18,Almatti,2046.912,24.786
2024-07-19,Almatti,1231.16,25.714
2024-07-20,Almatti,1854.187,26.643
2024-07-21,Almatti,2469.71,27.572
2024-07-22,Almatti,3267.934,28.5
2024-07-23,Almatti,3646.162,29.429
2024-07-24,Almatti,4525.372,30.358
2024-07-25,Almatti,4996.961,31.286
2024-07-26,Almatti,5779.412,32.215
2024-07-27,Almatti,6179.585,33.143
2024-07-28,Almatti,7215.954,34.072
2024-07-29,Almatti,7684.767,35.001
2024-07-30,Almatti,8567.913,35.929
2024-07-31,Almatti,9153.676,36.858
2024-08-01,Almatti,9666.918,37.787
2024-08-02,Almatti,9656.158,33.902
2024-08-03,Almatti,9059.012,28.958
2024-08-04,Almatti,8874.132,16.951
2024-08-05,Almatti,8597.221,12.713
2024-08-06,Almatti,8570.377,13.629
2024-08-07,Almatti,8369.894,14.544
2024-08-08,Almatti,7870.922,15.46
2024-08-09,Almatti,7062.561,16.376
2024-08-10,Almatti,4707.732,17.291
2024-08-11,Almatti,2269.878,18.207
2024-08-12,Almatti,1552.613,19.122
2024-08-13,Almatti,1050.244,20.038
2024-08-14,Almatti,937.939,20.953
2024-08-15,Almatti,791.144,21.869
2024-08-16,Almatti,641.518,22.784
2024-08-17,Almatti,635.204,23.7
2024-08-18,Almatti,494.639,24.616
2024-08-19,Almatti,565.431,25.531
2024-08-20,Almatti,905.233,26.447
2024-08-21,Almatti,990.183,27.362
2024-08-22,Almatti,905.771,28.278
2024-08-23,Almatti,1268.397,29.193
2024-08-24,Almatti,814.761,30.109
2024-08-25,Almatti,816.601,31.025
2024-08-26,Almatti,1874.887,31.94
2024-08-27,Almatti,2797.166,32.856
2024-08-28,Almatti,3797.516,33.771
2024-08-29,Almatti,4343.323,34.687
2024-08-30,Almatti,4722.117,35.602
2024-08-31,Almatti,5056.653,36.518
2024-09-01,Almatti,4891.424,37.434
2024-09-02,Almatti,3755.125,33.549
2024-09-03,Almatti,1837.99,27.899
2024-09-04,Almatti,1283.376,16.598
2024-09-05,Almatti,1155.95,12.713
2024-09-06,Almatti,1821.396,13.664
2024-09-07,Almatti,2052.971,14.615
2024-09-08,Almatti,2610.927,15.566
2024-09-09,Almatti,2654.534,16.516
2024-09-10,Almatti,2175.47,17.467
2024-09-11,Almatti,1974.109,18.418
2024-09-12,Almatti,1152.212,19.369
2024-09-13,Almatti,1120.356,20.32
2024-09-14,Almatti,925.678,21.27
2024-09-15,Almatti,905.743,22.221
2024-09-16,Almatti,757.985,23.172
2024-09-17,Almatti,551.81,24.123
2024-09-18,Almatti,525.674,25.073
2024-09-19,Almatti,493.959,26.024
2024-09-20,Almatti,479.801,26.975
2024-09-21,Almatti,459.129,27.926
2024-09-22,Almatti,457.147,28.877
2024-09-23,Almatti,376.189,29.827
2024-09-24,Almatti,424.809,30.778
2024-09-25,Almatti,497.81,31.729
2024-09-26,Almatti,1021.105,32.68
2024-09-27,Almatti,1559.579,33.63
2024-09-28,Almatti,1190.922,34.581
2024-09-29,Almatti,795.93,35.532
2024-09-30,Almatti,817.762,36.483
2024-10-01,Almatti,825.748,37.434
2024-10-02,Almatti,836.848,33.549
2024-10-03,Almatti,1340.321,27.192
2024-10-04,Almatti,753.511,16.598
2024-10-05,Almatti,760.845,12.36
2024-10-06,Almatti,594.937,13.276
2024-10-07,Almatti,566.62,14.191
2024-10-08,Almatti,530.091,15.107
2024-10-09,Almatti,597.74,16.022
2024-10-10,Almatti,729.414,16.938
2024-10-11,Almatti,536.208,17.854
2024-10-12,Almatti,505.059,18.769
2024-10-13,Almatti,1007.372,19.685
2024-10-14,Almatti,790.635,20.6
2024-10-15,Almatti,616.344,21.516
2024-10-16,Almatti,660.349,22.431
2024-10-17,Almatti,1074.228,23.347
2024-10-18,Almatti,1360.823,24.262
2024-10-19,Almatti,1772.097,25.178
2024-10-20,Almatti,1659.226,26.094
2024-10-21,Almatti,1574.218,27.009
2024-10-22,Almatti,1078.674,27.925
2024-10-23,Almatti,922.704,28.84
2024-10-24,Almatti,1158.697,29.756
2024-10-25,Almatti,1209.186,30.671
2024-10-26,Almatti,1023.937,31.587
2024-10-27,Almatti,690.931,32.503
2024-10-28,Almatti,605.358,33.418
2024-10-29,Almatti,634.609,34.334
2024-10-30,Almatti,580.807,35.249
2024-10-31,Almatti,537.397,36.165
2024-11-01,Almatti,523.239,37.08
2024-11-02,Almatti,495.403,33.549
2024-11-03,Almatti,462.357,26.133
2024-11-04,Almatti,253.266,18.893
2024-11-05,Almatti,194.055,11.654
2024-11-06,Almatti,184.881,12.632
2024-11-07,Almatti,109.615,13.61
2024-11-08,Almatti,82.997,14.588
2024-11-09,Almatti,47.516,15.566
2024-11-10,Almatti,0.0,16.544
2024-11-11,Almatti,0.0,17.522
2024-11-12,Almatti,0.0,18.499
2024-11-13,Almatti,0.0,19.477
2024-11-14,Almatti,0.0,20.455
2024-11-15,Almatti,0.0,21.433
2024-11-16,Almatti,0.0,22.411
2024-11-17,Almatti,0.0,23.389
2024-11-18,Almatti,0.0,24.367
2024-11-19,Almatti,0.0,25.345
2024-11-20,Almatti,0.0,26.323
2024-11-21,Almatti,0.0,27.301
2024-11-22,Almatti,0.0,28.279
2024-11-23,Almatti,0.0,29.257
2024-11-24,Almatti,0.0,30.235
2024-11-25,Almatti,0.0,31.213
2024-11-26,Almatti,0.0,32.191
2024-11-27,Almatti,0.0,33.169
2024-11-28,Almatti,0.0,34.147
2024-11-29,Almatti,0.0,35.125
2024-11-30,Almatti,0.0,36.102
2024-12-01,Almatti,0.0,37.08
2024-12-02,Almatti,0.0,33.549
2024-12-03,Almatti,0.0,25.427
2024-12-04,Almatti,0.0,16.245
2024-12-05,Almatti,0.0,10.948
2024-12-06,Almatti,0.0,11.676
2024-12-07,Almatti,0.0,12.404
2024-12-08,Almatti,0.0,13.133
2024-12-09,Almatti,0.0,13.861
2024-12-10,Almatti,0.0,14.589
2024-12-11,Almatti,0.0,15.318
2024-12-12,Almatti,0.0,16.046
2024-12-13,Almatti,0.0,16.774
2024-12-14,Almatti,0.0,17.503
2024-12-15,Almatti,0.0,18.231
2024-12-16,Almatti,0.0,18.96
2024-12-17,Almatti,0.0,19.688
2024-12-18,Almatti,0.0,20.416
2024-12-19,Almatti,0.0,21.145
2024-12-20,Almatti,0.0,21.873
2024-12-21,Almatti,0.0,22.601
2024-12-22,Almatti,0.0,23.33
2024-12-23,Almatti,0.0,24.058
2024-12-24,Almatti,0.0,24.786
2024-12-25,Almatti,0.0,25.515
2024-12-26,Almatti,0.0,26.243
2024-12-27,Almatti,0.0,26.972
2024-12-28,Almatti,0.0,27.7
2024-12-29,Almatti,0.0,28.428
2024-12-30,Almatti,0.0,29.157
2024-12-31,Almatti,0.0,29.885
