Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2021-12-15,Nagarjuna Sagar,66.739,168.363
2021-12-16,Nagarjuna Sagar,68.908,167.392
2021-12-17,Nagarjuna Sagar,66.299,166.42
2021-12-18,Nagarjuna Sagar,65.157,165.449
2021-12-19,Nagarjuna Sagar,70.0,164.478
2021-12-20,Nagarjuna Sagar,85.936,163.507
2021-12-21,Nagarjuna Sagar,83.98,162.536
2021-12-22,Nagarjuna Sagar,82.467,161.565
2021-12-23,Nagarjuna Sagar,81.416,160.593
2021-12-24,Nagarjuna Sagar,81.759,159.622
2021-12-25,Nagarjuna Sagar,70.0,158.651
2021-12-26,Nagarjuna Sagar,70.0,157.68
2021-12-27,Nagarjuna Sagar,82.49,156.709
2021-12-28,Nagarjuna Sagar,81.936,155.738
2021-12-29,Nagarjuna Sagar,80.983,154.767
2021-12-30,Nagarjuna Sagar,84.04,153.795
2021-12-31,Nagarjuna Sagar,82.681,152.824
2022-01-01,Nagarjuna Sagar,80.812,151.853
2022-01-02,Nagarjuna Sagar,70.0,148.322
2022-01-03,Nagarjuna Sagar,165.372,129.252
2022-01-04,Nagarjuna Sagar,134.2,91.642
2022-01-05,Nagarjuna Sagar,84.006,54.031
2022-01-06,Nagarjuna Sagar,80.903,47.675
2022-01-07,Nagarjuna Sagar,80.903,40.259
2022-01-08,Nagarjuna Sagar,70.0,74.956
2022-01-09,Nagarjuna Sagar,70.0,109.652
2022-01-10,Nagarjuna Sagar,83.765,144.348
2022-01-11,Nagarjuna Sagar,83.02,179.045
2022-01-12,Nagarjuna Sagar,82.649,171.629
2022-01-13,Nagarjuna Sagar,82.901,170.587
2022-01-14,Nagarjuna Sagar,20.0,169.546
2022-01-15,Nagarjuna Sagar,81.621,168.504
2022-01-16,Nagarjuna Sagar,20.0,167.462
2022-01-17,Nagarjuna Sagar,0.0,166.42
2022-01-18,Nagarjuna Sagar,0.0,165.379
2022-01-19,Nagarjuna Sagar,0.0,164.337
2022-01-20,Nagarjuna Sagar,18.55,163.295
2022-01-21,Nagarjuna Sagar,18.402,162.253
2022-01-22,Nagarjuna Sagar,75.266,161.211
2022-01-23,Nagarjuna Sagar,70.0,160.17
2022-01-24,Nagarjuna Sagar,77.468,159.128
2022-01-25,Nagarjuna Sagar,78.219,158.086
2022-01-26,Nagarjuna Sagar,70.0,157.044
2022-01-27,Nagarjuna Sagar,75.854,156.003
2022-01-28,Nagarjuna Sagar,76.854,154.961
2022-01-29,Nagarjuna Sagar,75.456,153.919
2022-01-30,Nagarjuna Sagar,70.0,152.877
2022-01-31,Nagarjuna Sagar,79.058,151.835
2022-02-01,Nagarjuna Sagar,79.871,150.794
2022-02-02,Nagarjuna Sagar,79.956,150.087
2022-02-03,Nagarjuna Sagar,79.725,127.839
2022-02-04,Nagarjuna Sagar,80.434,90.935
2022-02-05,Nagarjuna Sagar,81.017,54.031
2022-02-06,Nagarjuna Sagar,70.0,47.675
2022-02-07,Nagarjuna Sagar,78.267,39.552
2022-02-08,Nagarjuna Sagar,76.476,74.514
2022-02-09,Nagarjuna Sagar,74.583,109.476
2022-02-10,Nagarjuna Sagar,76.599,144.437
2022-02-11,Nagarjuna Sagar,78.789,179.399
2022-02-12,Nagarjuna Sagar,70.0,172.336
2022-02-13,Nagarjuna Sagar,70.0,170.985
2022-02-14,Nagarjuna Sagar,170.336,169.635
2022-02-15,Nagarjuna Sagar,188.42,168.285
2022-02-16,Nagarjuna Sagar,172.365,166.935
2022-02-17,Nagarjuna Sagar,158.886,165.584
2022-02-18,Nagarjuna Sagar,122.018,164.234
2022-02-19,Nagarjuna Sagar,126.127,162.884
2022-02-20,Nagarjuna Sagar,100.0,161.533
2022-02-21,Nagarjuna Sagar,130.437,160.183
2022-02-22,Nagarjuna Sagar,86.564,158.833
2022-02-23,Nagarjuna Sagar,84.579,157.483
2022-02-24,Nagarjuna Sagar,84.626,156.132
2022-02-25,Nagarjuna Sagar,90.433,154.782
2022-02-26,Nagarjuna Sagar,91.744,153.432
2022-02-27,Nagarjuna Sagar,80.0,152.082
2022-02-28,Nagarjuna Sagar,91.981,150.731
2022-03-01,Nagarjuna Sagar,93.983,149.381
2022-03-02,Nagarjuna Sagar,94.08,151.853
2022-03-03,Nagarjuna Sagar,95.284,126.073
2022-03-04,Nagarjuna Sagar,94.645,90.052
2022-03-05,Nagarjuna Sagar,95.7,54.031
2022-03-06,Nagarjuna Sagar,80.0,47.675
2022-03-07,Nagarjuna Sagar,212.294,39.199
2022-03-08,Nagarjuna Sagar,195.79,74.337
2022-03-09,Nagarjuna Sagar,174.435,109.476
2022-03-10,Nagarjuna Sagar,89.691,144.614
2022-03-11,Nagarjuna Sagar,88.525,179.752
2022-03-12,Nagarjuna Sagar,80.0,172.336
2022-03-13,Nagarjuna Sagar,80.0,171.153
2022-03-14,Nagarjuna Sagar,93.963,169.969
2022-03-15,Nagarjuna Sagar,178.344,168.786
2022-03-16,Nagarjuna Sagar,170.801,167.603
2022-03-17,Nagarjuna Sagar,114.479,166.42
2022-03-18,Nagarjuna Sagar,80.0,165.237
2022-03-19,Nagarjuna Sagar,79.408,164.054
2022-03-20,Nagarjuna Sagar,70.0,162.871
2022-03-21,Nagarjuna Sagar,79.926,161.688
2022-03-22,Nagarjuna Sagar,78.968,160.505
2022-03-23,Nagarjuna Sagar,77.078,159.322
2022-03-24,Nagarjuna Sagar,77.858,158.139
2022-03-25,Nagarjuna Sagar,79.43,156.956
2022-03-26,Nagarjuna Sagar,80.26,155.773
2022-03-27,Nagarjuna Sagar,70.0,154.59
2022-03-28,Nagarjuna Sagar,78.751,153.407
2022-03-29,Nagarjuna Sagar,15.175,152.224
2022-03-30,Nagarjuna Sagar,19.848,151.041
2022-03-31,Nagarjuna Sagar,18.763,149.858
2022-04-01,Nagarjuna Sagar,18.915,148.675
2022-04-02,Nagarjuna Sagar,18.031,153.619
2022-04-03,Nagarjuna Sagar,15.0,124.308
2022-04-04,Nagarjuna Sagar,172.99,88.993
2022-04-05,Nagarjuna Sagar,17.988,53.678
2022-04-06,Nagarjuna Sagar,17.851,47.675
2022-04-07,Nagarjuna Sagar,17.542,38.493
2022-04-08,Nagarjuna Sagar,79.293,73.896
2022-04-09,Nagarjuna Sagar,70.0,109.299
2022-04-10,Nagarjuna Sagar,70.0,144.702
2022-04-11,Nagarjuna Sagar,77.827,180.105
2022-04-12,Nagarjuna Sagar,77.932,171.276
2022-04-13,Nagarjuna Sagar,78.3,170.068
2022-04-14,Nagarjuna Sagar,70.0,168.86
2022-04-15,Nagarjuna Sagar,70.0,167.652
2022-04-16,Nagarjuna Sagar,77.682,166.444
2022-04-17,Nagarjuna Sagar,70.0,165.235
2022-04-18,Nagarjuna Sagar,77.472,164.027
2022-04-19,Nagarjuna Sagar,79.207,162.819
2022-04-20,Nagarjuna Sagar,77.732,161.611
2022-04-21,Nagarjuna Sagar,145.73,160.403
2022-04-22,Nagarjuna Sagar,148.259,159.195
2022-04-23,Nagarjuna Sagar,145.049,157.987
2022-04-24,Nagarjuna Sagar,140.0,156.779
2022-04-25,Nagarjuna Sagar,148.387,155.57
2022-04-26,Nagarjuna Sagar,148.195,154.362
2022-04-27,Nagarjuna Sagar,123.556,153.154
2022-04-28,Nagarjuna Sagar,118.428,151.946
2022-04-29,Nagarjuna Sagar,121.087,150.738
2022-04-30,Nagarjuna Sagar,113.363,149.53
2022-05-01,Nagarjuna Sagar,110.0,148.322
2022-05-02,Nagarjuna Sagar,159.016,154.678
2022-05-03,Nagarjuna Sagar,160.0,122.542
2022-05-04,Nagarjuna Sagar,172.99,88.11
2022-05-05,Nagarjuna Sagar,198.358,53.678
2022-05-06,Nagarjuna Sagar,195.975,47.322
2022-05-07,Nagarjuna Sagar,195.241,37.434
2022-05-08,Nagarjuna Sagar,110.0,73.102
2022-05-09,Nagarjuna Sagar,80.618,108.77
2022-05-10,Nagarjuna Sagar,76.057,144.437
2022-05-11,Nagarjuna Sagar,20.362,180.105
2022-05-12,Nagarjuna Sagar,19.835,169.864
2022-05-13,Nagarjuna Sagar,18.858,168.751
2022-05-14,Nagarjuna Sagar,15.0,167.639
2022-05-15,Nagarjuna Sagar,15.0,166.526
2022-05-16,Nagarjuna Sagar,15.0,165.414
2022-05-17,Nagarjuna Sagar,18.422,164.301
2022-05-18,Nagarjuna Sagar,18.167,163.189
2022-05-19,Nagarjuna Sagar,17.621,162.077
2022-05-20,Nagarjuna Sagar,16.853,160.964
2022-05-21,Nagarjuna Sagar,16.829,159.852
2022-05-22,Nagarjuna Sagar,15.0,158.739
2022-05-23,Nagarjuna Sagar,13.284,157.627
2022-05-24,Nagarjuna Sagar,13.06,156.515
2022-05-25,Nagarjuna Sagar,13.591,155.402
2022-05-26,Nagarjuna Sagar,13.228,154.29
2022-05-27,Nagarjuna Sagar,13.077,153.177
2022-05-28,Nagarjuna Sagar,13.14,152.065
2022-05-29,Nagarjuna Sagar,15.0,150.953
2022-05-30,Nagarjuna Sagar,13.627,149.84
2022-05-31,Nagarjuna Sagar,13.51,148.728
2022-06-01,Nagarjuna Sagar,13.525,147.615
2022-06-02,Nagarjuna Sagar,14.492,156.444
2022-06-03,Nagarjuna Sagar,15.106,120.776
2022-06-04,Nagarjuna Sagar,15.735,87.227
2022-06-05,Nagarjuna Sagar,15.0,53.678
2022-06-06,Nagarjuna Sagar,15.699,47.322
2022-06-07,Nagarjuna Sagar,16.496,36.727
2022-06-08,Nagarjuna Sagar,15.441,72.571
2022-06-09,Nagarjuna Sagar,63.79,108.416
2022-06-10,Nagarjuna Sagar,64.914,144.26
2022-06-11,Nagarjuna Sagar,60.0,180.105
2022-06-12,Nagarjuna Sagar,60.0,168.804
2022-06-13,Nagarjuna Sagar,64.551,167.67
2022-06-14,Nagarjuna Sagar,63.424,166.537
2022-06-15,Nagarjuna Sagar,62.46,165.403
2022-06-16,Nagarjuna Sagar,16.238,164.269
2022-06-17,Nagarjuna Sagar,16.662,163.135
2022-06-18,Nagarjuna Sagar,16.786,162.001
2022-06-19,Nagarjuna Sagar,15.0,160.868
2022-06-20,Nagarjuna Sagar,58.888,159.734
2022-06-21,Nagarjuna Sagar,79.172,158.6
2022-06-22,Nagarjuna Sagar,76.648,157.466
2022-06-23,Nagarjuna Sagar,79.314,156.332
2022-06-24,Nagarjuna Sagar,79.545,155.199
2022-06-25,Nagarjuna Sagar,98.11,154.065
2022-06-26,Nagarjuna Sagar,130.0,152.931
2022-06-27,Nagarjuna Sagar,185.26,151.797
2022-06-28,Nagarjuna Sagar,157.835,150.664
2022-06-29,Nagarjuna Sagar,79.769,149.53
2022-06-30,Nagarjuna Sagar,72.158,148.396
2022-07-01,Nagarjuna Sagar,95.951,147.262
2022-07-02,Nagarjuna Sagar,93.141,156.444
2022-07-03,Nagarjuna Sagar,100.0,119.01
2022-07-04,Nagarjuna Sagar,36.693,86.344
2022-07-05,Nagarjuna Sagar,24.148,53.678
2022-07-06,Nagarjuna Sagar,16.579,47.322
2022-07-07,Nagarjuna Sagar,40.851,35.668
2022-07-08,Nagarjuna Sagar,17.273,71.866
2022-07-09,Nagarjuna Sagar,160.0,108.063
2022-07-10,Nagarjuna Sagar,100.0,144.26
2022-07-11,Nagarjuna Sagar,95.0,180.458
2022-07-12,Nagarjuna Sagar,41.213,168.451
2022-07-13,Nagarjuna Sagar,42.279,167.321
2022-07-14,Nagarjuna Sagar,42.11,166.191
2022-07-15,Nagarjuna Sagar,57.345,165.061
2022-07-16,Nagarjuna Sagar,44.35,163.931
2022-07-17,Nagarjuna Sagar,15.0,162.801
2022-07-18,Nagarjuna Sagar,19.281,161.671
2022-07-19,Nagarjuna Sagar,37.252,160.54
2022-07-20,Nagarjuna Sagar,36.779,159.41
2022-07-21,Nagarjuna Sagar,25.144,158.28
2022-07-22,Nagarjuna Sagar,23.671,157.15
2022-07-23,Nagarjuna Sagar,0.0,156.02
2022-07-24,Nagarjuna Sagar,920.0,154.89
2022-07-25,Nagarjuna Sagar,384.797,153.76
2022-07-26,Nagarjuna Sagar,326.593,152.63
2022-07-27,Nagarjuna Sagar,331.674,151.5
2022-07-28,Nagarjuna Sagar,358.283,150.37
2022-07-29,Nagarjuna Sagar,353.967,149.24
2022-07-30,Nagarjuna Sagar,703.269,148.11
2022-07-31,Nagarjuna Sagar,360.0,146.98
2022-08-01,Nagarjuna Sagar,294.001,145.85
2022-08-02,Nagarjuna Sagar,338.446,156.444
2022-08-03,Nagarjuna Sagar,371.562,116.892
2022-08-04,Nagarjuna Sagar,378.067,85.108
2022-08-05,Nagarjuna Sagar,354.618,53.325
2022-08-06,Nagarjuna Sagar,372.646,46.969
2022-08-07,Nagarjuna Sagar,840.0,34.608
2022-08-08,Nagarjuna Sagar,1169.864,70.982
2022-08-09,Nagarjuna Sagar,1720.0,107.356
2022-08-10,Nagarjuna Sagar,1671.116,143.731
2022-08-11,Nagarjuna Sagar,3089.16,180.105
2022-08-12,Nagarjuna Sagar,12627.66,167.392
2022-08-13,Nagarjuna Sagar,9400.0,166.297
2022-08-14,Nagarjuna Sagar,9400.0,165.202
2022-08-15,Nagarjuna Sagar,8000.0,164.107
2022-08-16,Nagarjuna Sagar,8037.96,163.013
2022-08-17,Nagarjuna Sagar,9968.0,161.918
2022-08-18,Nagarjuna Sagar,7193.0,160.823
2022-08-19,Nagarjuna Sagar,3959.0,159.728
2022-08-20,Nagarjuna Sagar,3959.0,158.633
2022-08-21,Nagarjuna Sagar,5200.0,157.539
2022-08-22,Nagarjuna Sagar,3465.0,156.444
2022-08-23,Nagarjuna Sagar,547.641,155.349
2022-08-24,Nagarjuna Sagar,1001.659,154.254
2022-08-25,Nagarjuna Sagar,2408.045,153.16
2022-08-26,Nagarjuna Sagar,1053.627,152.065
2022-08-27,Nagarjuna Sagar,1783.399,150.97
2022-08-28,Nagarjuna Sagar,5300.0,149.875
2022-08-29,Nagarjuna Sagar,6755.0,148.781
2022-08-30,Nagarjuna Sagar,10070.0,147.686
2022-08-31,Nagarjuna Sagar,600.0,146.591
2022-09-01,Nagarjuna Sagar,1603.586,145.496
2022-09-02,Nagarjuna Sagar,5051.0,155.385
2022-09-03,Nagarjuna Sagar,3723.0,114.773
2022-09-04,Nagarjuna Sagar,2700.0,84.049
2022-09-05,Nagarjuna Sagar,3723.0,53.325
2022-09-06,Nagarjuna Sagar,3723.0,46.969
2022-09-07,Nagarjuna Sagar,2692.0,33.902
2022-09-08,Nagarjuna Sagar,8748.0,69.923
2022-09-09,Nagarjuna Sagar,11732.0,105.944
2022-09-10,Nagarjuna Sagar,11800.0,141.965
2022-09-11,Nagarjuna Sagar,10000.0,177.986
2022-09-12,Nagarjuna Sagar,4144.0,165.979
2022-09-13,Nagarjuna Sagar,8042.0,164.901
2022-09-14,Nagarjuna Sagar,7193.0,163.823
2022-09-15,Nagarjuna Sagar,7193.0,162.745
2022-09-16,Nagarjuna Sagar,8748.0,161.667
2022-09-17,Nagarjuna Sagar,8748.0,160.589
2022-09-18,Nagarjuna Sagar,6300.0,159.511
2022-09-19,Nagarjuna Sagar,2692.0,158.433
2022-09-20,Nagarjuna Sagar,3959.0,157.355
2022-09-21,Nagarjuna Sagar,8042.0,156.277
2022-09-22,Nagarjuna Sagar,5331.0,155.199
2022-09-23,Nagarjuna Sagar,1044.283,154.121
2022-09-24,Nagarjuna Sagar,1085.365,153.043
2022-09-25,Nagarjuna Sagar,1320.0,151.965
2022-09-26,Nagarjuna Sagar,1155.677,150.887
2022-09-27,Nagarjuna Sagar,1240.014,149.809
2022-09-28,Nagarjuna Sagar,1363.039,148.731
2022-09-29,Nagarjuna Sagar,1357.101,147.652
2022-09-30,Nagarjuna Sagar,2088.051,146.574
2022-10-01,Nagarjuna Sagar,2692.0,145.496
2022-10-02,Nagarjuna Sagar,2600.0,153.972
2022-10-03,Nagarjuna Sagar,2692.0,120.423
2022-10-04,Nagarjuna Sagar,2848.0,86.874
2022-10-05,Nagarjuna Sagar,5200.0,53.325
2022-10-06,Nagarjuna Sagar,1145.035,46.615
2022-10-07,Nagarjuna Sagar,1927.717,33.549
2022-10-08,Nagarjuna Sagar,5400.0,69.04
2022-10-09,Nagarjuna Sagar,2600.0,104.532
2022-10-10,Nagarjuna Sagar,4144.0,140.023
2022-10-11,Nagarjuna Sagar,2692.0,175.514
2022-10-12,Nagarjuna Sagar,3337.0,165.979
2022-10-13,Nagarjuna Sagar,3734.0,164.902
2022-10-14,Nagarjuna Sagar,8748.0,163.825
2022-10-15,Nagarjuna Sagar,11469.0,162.748
2022-10-16,Nagarjuna Sagar,13000.0,161.671
2022-10-17,Nagarjuna Sagar,7193.0,160.593
2022-10-18,Nagarjuna Sagar,5331.0,159.516
2022-10-19,Nagarjuna Sagar,8748.0,158.439
2022-10-20,Nagarjuna Sagar,3734.0,157.362
2022-10-21,Nagarjuna Sagar,3337.0,156.285
2022-10-22,Nagarjuna Sagar,6756.0,155.208
2022-10-23,Nagarjuna Sagar,6700.0,154.131
2022-10-24,Nagarjuna Sagar,8000.0,153.054
2022-10-25,Nagarjuna Sagar,6756.0,151.977
2022-10-26,Nagarjuna Sagar,4144.0,150.9
2022-10-27,Nagarjuna Sagar,800.496,149.822
2022-10-28,Nagarjuna Sagar,1873.283,148.745
2022-10-29,Nagarjuna Sagar,1304.051,147.668
2022-10-30,Nagarjuna Sagar,1300.0,146.591
2022-10-31,Nagarjuna Sagar,1027.321,145.514
2022-11-01,Nagarjuna Sagar,836.485,144.437
2022-11-02,Nagarjuna Sagar,1171.956,152.559
2022-11-03,Nagarjuna Sagar,779.323,119.363
2022-11-04,Nagarjuna Sagar,748.847,86.168
2022-11-05,Nagarjuna Sagar,1335.851,52.972
2022-11-06,Nagarjuna Sagar,800.0,46.262
2022-11-07,Nagarjuna Sagar,709.694,33.549
2022-11-08,Nagarjuna Sagar,1300.0,68.687
2022-11-09,Nagarjuna Sagar,775.484,103.825
2022-11-10,Nagarjuna Sagar,833.22,138.963
2022-11-11,Nagarjuna Sagar,219.211,174.101
2022-11-12,Nagarjuna Sagar,600.0,165.626
2022-11-13,Nagarjuna Sagar,240.0,164.492
2022-11-14,Nagarjuna Sagar,285.226,163.358
2022-11-15,Nagarjuna Sagar,303.089,162.224
2022-11-16,Nagarjuna Sagar,394.22,161.091
2022-11-17,Nagarjuna Sagar,404.431,159.957
2022-11-18,Nagarjuna Sagar,243.581,158.823
2022-11-19,Nagarjuna Sagar,134.197,157.689
2022-11-20,Nagarjuna Sagar,260.0,156.555
2022-11-21,Nagarjuna Sagar,267.782,155.422
2022-11-22,Nagarjuna Sagar,150.636,154.288
2022-11-23,Nagarjuna Sagar,118.075,153.154
2022-11-24,Nagarjuna Sagar,113.678,152.02
2022-11-25,Nagarjuna Sagar,111.171,150.887
2022-11-26,Nagarjuna Sagar,330.364,149.753
2022-11-27,Nagarjuna Sagar,300.0,148.619
2022-11-28,Nagarjuna Sagar,97.228,147.485
2022-11-29,Nagarjuna Sagar,93.836,146.351
2022-11-30,Nagarjuna Sagar,322.449,145.218
2022-12-01,Nagarjuna Sagar,175.162,144.084
2022-12-02,Nagarjuna Sagar,107.184,151.147
2022-12-03,Nagarjuna Sagar,448.178,118.304
2022-12-04,Nagarjuna Sagar,220.0,85.462
2022-12-05,Nagarjuna Sagar,239.817,52.619
2022-12-06,Nagarjuna Sagar,240.267,46.262
2022-12-07,Nagarjuna Sagar,94.534,33.549
2022-12-08,Nagarjuna Sagar,94.06,68.687
2022-12-09,Nagarjuna Sagar,91.359,103.825
2022-12-10,Nagarjuna Sagar,80.0,138.963
2022-12-11,Nagarjuna Sagar,80.0,174.101
2022-12-12,Nagarjuna Sagar,90.534,164.213
2022-12-13,Nagarjuna Sagar,87.934,163.613
2022-12-14,Nagarjuna Sagar,186.871,163.013
2022-12-15,Nagarjuna Sagar,191.218,162.412
2022-12-16,Nagarjuna Sagar,91.393,161.812
2022-12-17,Nagarjuna Sagar,90.558,161.211
2022-12-18,Nagarjuna Sagar,80.0,160.611
2022-12-19,Nagarjuna Sagar,87.369,160.011
2022-12-20,Nagarjuna Sagar,88.571,159.41
2022-12-21,Nagarjuna Sagar,186.098,158.81
2022-12-22,Nagarjuna Sagar,256.143,158.21
2022-12-23,Nagarjuna Sagar,187.195,157.609
2022-12-24,Nagarjuna Sagar,185.86,157.009
2022-12-25,Nagarjuna Sagar,180.0,156.409
2022-12-26,Nagarjuna Sagar,189.596,155.808
2022-12-27,Nagarjuna Sagar,194.877,155.208
2022-12-28,Nagarjuna Sagar,195.049,154.608
2022-12-29,Nagarjuna Sagar,192.921,154.007
2022-12-30,Nagarjuna Sagar,193.378,153.407
2022-12-31,Nagarjuna Sagar,280.184,152.807
2023-01-01,Nagarjuna Sagar,190.0,152.206
2023-01-02,Nagarjuna Sagar,91.542,117.245
2023-01-03,Nagarjuna Sagar,82.77,85.344
2023-01-04,Nagarjuna Sagar,81.483,53.443
2023-01-05,Nagarjuna Sagar,80.046,21.542
2023-01-06,Nagarjuna Sagar,82.532,18.717
2023-01-07,Nagarjuna Sagar,78.902,16.951
2023-01-08,Nagarjuna Sagar,80.0,8.476
2023-01-09,Nagarjuna Sagar,19.307,23.308
2023-01-10,Nagarjuna Sagar,151.999,26.839
2023-01-11,Nagarjuna Sagar,151.033,26.839
2023-01-12,Nagarjuna Sagar,146.686,25.073
2023-01-13,Nagarjuna Sagar,155.575,31.377
2023-01-14,Nagarjuna Sagar,140.0,37.681
2023-01-15,Nagarjuna Sagar,140.0,43.984
2023-01-16,Nagarjuna Sagar,106.517,50.288
2023-01-17,Nagarjuna Sagar,81.009,56.592
2023-01-18,Nagarjuna Sagar,78.729,62.895
2023-01-19,Nagarjuna Sagar,81.522,69.199
2023-01-20,Nagarjuna Sagar,81.182,75.503
2023-01-21,Nagarjuna Sagar,79.944,81.806
2023-01-22,Nagarjuna Sagar,80.0,88.11
2023-01-23,Nagarjuna Sagar,82.218,94.414
2023-01-24,Nagarjuna Sagar,79.255,100.717
2023-01-25,Nagarjuna Sagar,108.841,107.021
2023-01-26,Nagarjuna Sagar,110.0,113.325
2023-01-27,Nagarjuna Sagar,149.31,119.628
2023-01-28,Nagarjuna Sagar,150.905,125.932
2023-01-29,Nagarjuna Sagar,140.0,132.236
2023-01-30,Nagarjuna Sagar,88.308,138.539
2023-01-31,Nagarjuna Sagar,78.532,144.843
2023-02-01,Nagarjuna Sagar,77.374,151.147
2023-02-02,Nagarjuna Sagar,79.268,115.479
2023-02-03,Nagarjuna Sagar,79.545,75.044
2023-02-04,Nagarjuna Sagar,80.49,34.608
2023-02-05,Nagarjuna Sagar,110.0,21.542
2023-02-06,Nagarjuna Sagar,148.955,18.717
2023-02-07,Nagarjuna Sagar,147.712,16.951
2023-02-08,Nagarjuna Sagar,143.892,8.476
2023-02-09,Nagarjuna Sagar,90.201,24.014
2023-02-10,Nagarjuna Sagar,76.708,26.839
2023-02-11,Nagarjuna Sagar,80.0,26.839
2023-02-12,Nagarjuna Sagar,80.0,24.014
2023-02-13,Nagarjuna Sagar,81.102,31.389
2023-02-14,Nagarjuna Sagar,78.832,38.763
2023-02-15,Nagarjuna Sagar,80.08,46.138
2023-02-16,Nagarjuna Sagar,79.863,53.512
2023-02-17,Nagarjuna Sagar,107.098,60.887
2023-02-18,Nagarjuna Sagar,107.068,68.261
2023-02-19,Nagarjuna Sagar,90.0,75.636
2023-02-20,Nagarjuna Sagar,80.032,83.01
2023-02-21,Nagarjuna Sagar,76.866,90.385
2023-02-22,Nagarjuna Sagar,20.276,97.759
2023-02-23,Nagarjuna Sagar,48.369,105.134
2023-02-24,Nagarjuna Sagar,49.196,112.508
2023-02-25,Nagarjuna Sagar,89.687,119.883
2023-02-26,Nagarjuna Sagar,90.0,127.257
2023-02-27,Nagarjuna Sagar,105.689,134.632
2023-02-28,Nagarjuna Sagar,107.942,142.007
2023-03-01,Nagarjuna Sagar,104.415,149.381
2023-03-02,Nagarjuna Sagar,136.662,114.066
2023-03-03,Nagarjuna Sagar,76.772,74.16
2023-03-04,Nagarjuna Sagar,77.693,34.255
2023-03-05,Nagarjuna Sagar,90.0,21.542
2023-03-06,Nagarjuna Sagar,49.442,18.717
2023-03-07,Nagarjuna Sagar,46.187,16.951
2023-03-08,Nagarjuna Sagar,47.236,8.476
2023-03-09,Nagarjuna Sagar,48.289,24.014
2023-03-10,Nagarjuna Sagar,45.977,27.192
2023-03-11,Nagarjuna Sagar,40.0,26.839
2023-03-12,Nagarjuna Sagar,40.0,23.308
2023-03-13,Nagarjuna Sagar,20.934,29.558
2023-03-14,Nagarjuna Sagar,48.522,35.809
2023-03-15,Nagarjuna Sagar,48.68,42.06
2023-03-16,Nagarjuna Sagar,77.924,48.31
2023-03-17,Nagarjuna Sagar,77.41,54.561
2023-03-18,Nagarjuna Sagar,20.192,60.812
2023-03-19,Nagarjuna Sagar,20.0,67.063
2023-03-20,Nagarjuna Sagar,20.8,73.313
2023-03-21,Nagarjuna Sagar,48.019,79.564
2023-03-22,Nagarjuna Sagar,80.0,85.815
2023-03-23,Nagarjuna Sagar,78.576,92.065
2023-03-24,Nagarjuna Sagar,78.631,98.316
2023-03-25,Nagarjuna Sagar,79.676,104.567
2023-03-26,Nagarjuna Sagar,80.0,110.817
2023-03-27,Nagarjuna Sagar,78.052,117.068
2023-03-28,Nagarjuna Sagar,72.835,123.319
2023-03-29,Nagarjuna Sagar,73.023,129.57
2023-03-30,Nagarjuna Sagar,80.0,135.82
2023-03-31,Nagarjuna Sagar,72.765,142.071
2023-04-01,Nagarjuna Sagar,130.537,148.322
2023-04-02,Nagarjuna Sagar,140.0,112.654
2023-04-03,Nagarjuna Sagar,143.199,73.278
2023-04-04,Nagarjuna Sagar,90.0,33.902
2023-04-05,Nagarjuna Sagar,73.189,26.31
2023-04-06,Nagarjuna Sagar,75.421,18.717
2023-04-07,Nagarjuna Sagar,90.0,16.598
2023-04-08,Nagarjuna Sagar,50.0,8.476
2023-04-09,Nagarjuna Sagar,130.0,25.073
2023-04-10,Nagarjuna Sagar,150.903,27.192
2023-04-11,Nagarjuna Sagar,150.939,26.486
2023-04-12,Nagarjuna Sagar,153.919,22.248
2023-04-13,Nagarjuna Sagar,155.193,28.828
2023-04-14,Nagarjuna Sagar,140.0,35.408
2023-04-15,Nagarjuna Sagar,148.526,41.987
2023-04-16,Nagarjuna Sagar,90.0,48.567
2023-04-17,Nagarjuna Sagar,72.562,55.147
2023-04-18,Nagarjuna Sagar,73.445,61.726
2023-04-19,Nagarjuna Sagar,73.503,68.306
2023-04-20,Nagarjuna Sagar,77.171,74.886
2023-04-21,Nagarjuna Sagar,47.826,81.465
2023-04-22,Nagarjuna Sagar,40.0,88.045
2023-04-23,Nagarjuna Sagar,40.0,94.625
2023-04-24,Nagarjuna Sagar,47.779,101.204
2023-04-25,Nagarjuna Sagar,48.649,107.784
2023-04-26,Nagarjuna Sagar,37.022,114.364
2023-04-27,Nagarjuna Sagar,16.464,120.943
2023-04-28,Nagarjuna Sagar,15.392,127.523
2023-04-29,Nagarjuna Sagar,16.087,134.103
2023-04-30,Nagarjuna Sagar,15.0,140.682
2023-05-01,Nagarjuna Sagar,16.225,147.262
2023-05-02,Nagarjuna Sagar,15.825,110.888
2023-05-03,Nagarjuna Sagar,15.968,72.395
2023-05-04,Nagarjuna Sagar,71.307,33.902
2023-05-05,Nagarjuna Sagar,80.0,21.189
2023-05-06,Nagarjuna Sagar,23.312,18.717
2023-05-07,Nagarjuna Sagar,20.0,16.598
2023-05-08,Nagarjuna Sagar,21.895,8.476
2023-05-09,Nagarjuna Sagar,15.454,25.073
2023-05-10,Nagarjuna Sagar,13.404,27.192
2023-05-11,Nagarjuna Sagar,13.805,26.486
