Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2013-04-13,Tungabhadra,16.905,73.60326947368421
2013-04-14,Tungabhadra,16.169,71.98622794736842
2013-04-15,Tungabhadra,16.197,70.36918642105263
2013-04-16,Tungabhadra,16.226,68.75214489473684
2013-04-17,Tungabhadra,16.254,67.13510336842106
2013-04-18,Tungabhadra,14.668,65.51806184210527
2013-04-19,Tungabhadra,16.226,63.90102031578948
2013-04-20,Tungabhadra,21.691,62.28397878947368
2013-04-21,Tungabhadra,17.981,60.66693726315791
2013-04-22,Tungabhadra,17.245,59.04989573684211
2013-04-23,Tungabhadra,13.167,57.43285421052632
2013-04-24,Tungabhadra,13.62,55.81581268421053
2013-04-25,Tungabhadra,11.355,54.19877115789474
2013-04-26,Tungabhadra,8.099,52.58172963157896
2013-04-27,Tungabhadra,6.485,50.96468810526317
2013-04-28,Tungabhadra,4.899,49.34764657894737
2013-04-29,Tungabhadra,6.541,47.73060505263158
2013-04-30,Tungabhadra,7.844,46.113563526315794
2013-05-01,Tungabhadra,8.353,44.496522000000006
2013-05-02,Tungabhadra,8.807,30.017495
2013-05-03,Tungabhadra,8.495,20.482526
2013-05-04,Tungabhadra,10.619,6.3566460000000005
2013-05-05,Tungabhadra,10.93,2.8251760000000004
2013-05-06,Tungabhadra,11.95,3.178323
2013-05-07,Tungabhadra,10.704,28.958054
2013-05-08,Tungabhadra,6.824,96.409131
2013-05-09,Tungabhadra,6.173,101.000042
2013-05-10,Tungabhadra,8.438,98.88116
2013-05-11,Tungabhadra,6.06,92.171367
2013-05-12,Tungabhadra,6.145,74.514017
2013-05-13,Tungabhadra,2.379,72.97782755
2013-05-14,Tungabhadra,7.73,71.4416381
2013-05-15,Tungabhadra,8.665,69.90544865000001
2013-05-16,Tungabhadra,10.364,68.3692592
2013-05-17,Tungabhadra,10.647,66.83306975
2013-05-18,Tungabhadra,10.619,65.2968803
2013-05-19,Tungabhadra,11.893,63.76069085000001
2013-05-20,Tungabhadra,12.912,62.2245014
2013-05-21,Tungabhadra,11.695,60.68831195
2013-05-22,Tungabhadra,11.412,59.1521225
2013-05-23,Tungabhadra,10.93,57.61593305
2013-05-24,Tungabhadra,7.561,56.07974360000001
2013-05-25,Tungabhadra,3.738,54.543554150000006
2013-05-26,Tungabhadra,7.985,53.0073647
2013-05-27,Tungabhadra,142.264,51.47117525
2013-05-28,Tungabhadra,56.577,49.9349858
2013-05-29,Tungabhadra,24.777,48.398796350000005
2013-05-30,Tungabhadra,21.464,46.8626069
2013-05-31,Tungabhadra,34.065,45.32641745000001
2013-06-01,Tungabhadra,95.003,43.790228
2013-06-02,Tungabhadra,119.44,29.664348
2013-06-03,Tungabhadra,135.553,20.129379
2013-06-04,Tungabhadra,112.22,6.003499000000001
2013-06-05,Tungabhadra,74.643,2.8251760000000004
2013-06-06,Tungabhadra,72.548,3.531470000000001
2013-06-07,Tungabhadra,75.974,38.13987600000001
2013-06-08,Tungabhadra,121.224,95.34969
2013-06-09,Tungabhadra,63.628,101.000042
2013-06-10,Tungabhadra,32.876,98.88116
2013-06-11,Tungabhadra,31.687,92.171367
2013-06-12,Tungabhadra,38.369,74.16087
2013-06-13,Tungabhadra,26.844,72.5438284736842
2013-06-14,Tungabhadra,8.58,70.92678694736843
2013-06-15,Tungabhadra,7.079,69.30974542105264
2013-06-16,Tungabhadra,12.006,67.69270389473685
2013-06-17,Tungabhadra,22.767,66.07566236842106
2013-06-18,Tungabhadra,148.763,64.45862084210528
2013-06-19,Tungabhadra,274.758,62.841579315789474
2013-06-20,Tungabhadra,241.344,61.22453778947368
2013-06-21,Tungabhadra,296.421,59.60749626315789
2013-06-22,Tungabhadra,384.684,57.99045473684211
2013-06-23,Tungabhadra,322.699,56.37341321052632
2013-06-24,Tungabhadra,197.368,54.756371684210535
2013-06-25,Tungabhadra,166.248,53.13933015789474
2013-06-26,Tungabhadra,142.32,51.52228863157894
2013-06-27,Tungabhadra,227.186,49.90524710526316
2013-06-28,Tungabhadra,949.322,48.28820557894737
2013-06-29,Tungabhadra,1203.296,46.67116405263158
2013-06-30,Tungabhadra,944.268,45.054122526315794
2013-07-01,Tungabhadra,685.239,43.437081
2013-07-02,Tungabhadra,451.059,29.664348
2013-07-03,Tungabhadra,301.631,19.423085000000004
2013-07-04,Tungabhadra,326.635,6.003499000000001
2013-07-05,Tungabhadra,1038.492,2.4720290000000005
2013-07-06,Tungabhadra,3034.745,3.884617
2013-07-07,Tungabhadra,2733.284,46.615404000000005
2013-07-08,Tungabhadra,1876.472,93.937102
2013-07-09,Tungabhadra,1651.495,101.000042
2013-07-10,Tungabhadra,1376.963,98.528013
2013-07-11,Tungabhadra,998.31,92.171367
2013-07-12,Tungabhadra,661.595,73.454576
2013-07-13,Tungabhadra,492.883,71.91838655000001
2013-07-14,Tungabhadra,951.786,70.38219710000001
2013-07-15,Tungabhadra,1416.324,68.84600765
2013-07-16,Tungabhadra,1236.335,67.3098182
2013-07-17,Tungabhadra,1056.346,65.77362875
2013-07-18,Tungabhadra,876.357,64.2374393
2013-07-19,Tungabhadra,696.368,62.70124985
2013-07-20,Tungabhadra,1268.897,61.1650604
2013-07-21,Tungabhadra,1841.426,59.62887095
2013-07-22,Tungabhadra,2413.955,58.092681500000005
2013-07-23,Tungabhadra,2314.364,56.55649205
2013-07-24,Tungabhadra,2079.08,55.0203026
2013-07-25,Tungabhadra,2508.391,53.48411315
2013-07-26,Tungabhadra,2537.897,51.9479237
2013-07-27,Tungabhadra,2886.251,50.41173425
2013-07-28,Tungabhadra,3477.422,48.8755448
2013-07-29,Tungabhadra,3799.809,47.339355350000005
2013-07-30,Tungabhadra,3602.271,45.8031659
2013-07-31,Tungabhadra,3735.219,44.26697645
2013-08-01,Tungabhadra,3603.149,42.730787
2013-08-02,Tungabhadra,3300.527,29.311201
2013-08-03,Tungabhadra,3483.708,19.069938000000004
2013-08-04,Tungabhadra,4747.999,6.003499000000001
2013-08-05,Tungabhadra,4951.484,2.4720290000000005
2013-08-06,Tungabhadra,4371.187,4.237764
2013-08-07,Tungabhadra,3295.968,52.265756
2013-08-08,Tungabhadra,2298.818,93.937102
2013-08-09,Tungabhadra,1518.916,101.000042
2013-08-10,Tungabhadra,1777.137,98.528013
2013-08-11,Tungabhadra,1183.021,92.171367
2013-08-12,Tungabhadra,1077.881,73.101429
2013-08-13,Tungabhadra,796.44,71.5475822
2013-08-14,Tungabhadra,800.885,69.9937354
2013-08-15,Tungabhadra,825.578,68.4398886
2013-08-16,Tungabhadra,782.196,66.8860418
2013-08-17,Tungabhadra,797.487,65.33219500000001
2013-08-18,Tungabhadra,765.461,63.7783482
2013-08-19,Tungabhadra,803.264,62.2245014
2013-08-20,Tungabhadra,947.0,60.6706546
2013-08-21,Tungabhadra,1009.496,59.1168078
2013-08-22,Tungabhadra,1007.315,57.562961
2013-08-23,Tungabhadra,1007.712,56.009114200000006
2013-08-24,Tungabhadra,874.481,54.4552674
2013-08-25,Tungabhadra,831.496,52.9014206
2013-08-26,Tungabhadra,723.439,51.3475738
2013-08-27,Tungabhadra,858.652,49.793727
2013-08-28,Tungabhadra,797.034,48.23988020000001
2013-08-29,Tungabhadra,632.032,46.68603340000001
2013-08-30,Tungabhadra,504.266,45.1321866
2013-08-31,Tungabhadra,511.062,43.5783398
2013-09-01,Tungabhadra,476.997,42.024493
2013-09-02,Tungabhadra,404.025,28.958054
2013-09-03,Tungabhadra,275.438,18.716791
2013-09-04,Tungabhadra,283.933,5.650352000000001
2013-09-05,Tungabhadra,257.089,2.4720290000000005
2013-09-06,Tungabhadra,228.375,4.237764
2013-09-07,Tungabhadra,227.299,57.916108
2013-09-08,Tungabhadra,218.323,95.702837
2013-09-09,Tungabhadra,219.625,101.000042
2013-09-10,Tungabhadra,528.76,98.528013
2013-09-11,Tungabhadra,994.516,89.69933800000001
2013-09-12,Tungabhadra,687.59,72.748282
2013-09-13,Tungabhadra,707.836,71.1312404736842
2013-09-14,Tungabhadra,836.48,69.51419894736843
2013-09-15,Tungabhadra,687.476,67.89715742105264
2013-09-16,Tungabhadra,516.188,66.28011589473684
2013-09-17,Tungabhadra,491.637,64.66307436842106
2013-09-18,Tungabhadra,546.034,63.04603284210527
2013-09-19,Tungabhadra,600.43,61.42899131578948
2013-09-20,Tungabhadra,448.992,59.81194978947369
2013-09-21,Tungabhadra,871.451,58.1949082631579
2013-09-22,Tungabhadra,1033.452,56.5778667368421
2013-09-23,Tungabhadra,1360.256,54.96082521052632
2013-09-24,Tungabhadra,1028.241,53.34378368421052
2013-09-25,Tungabhadra,797.94,51.72674215789474
2013-09-26,Tungabhadra,571.66,50.10970063157894
2013-09-27,Tungabhadra,345.635,48.49265910526315
2013-09-28,Tungabhadra,308.201,46.87561757894737
2013-09-29,Tungabhadra,272.182,45.258576052631575
2013-09-30,Tungabhadra,231.264,43.64153452631579
2013-10-01,Tungabhadra,190.346,42.024493
2013-10-02,Tungabhadra,176.046,28.604907000000004
2013-10-03,Tungabhadra,125.755,18.010497
2013-10-04,Tungabhadra,105.254,5.650352000000001
2013-10-05,Tungabhadra,108.567,2.4720290000000005
2013-10-06,Tungabhadra,195.103,4.590911
2013-10-07,Tungabhadra,220.305,61.094431
2013-10-08,Tungabhadra,244.516,98.88116
2013-10-09,Tungabhadra,166.22,101.000042
2013-10-10,Tungabhadra,168.287,98.174866
2013-10-11,Tungabhadra,217.19,89.346191
2013-10-12,Tungabhadra,130.541,72.041988
2013-10-13,Tungabhadra,53.179,70.5234559
2013-10-14,Tungabhadra,57.228,69.0049238
2013-10-15,Tungabhadra,60.655,67.4863917
2013-10-16,Tungabhadra,155.828,65.96785960000001
2013-10-17,Tungabhadra,157.413,64.4493275
2013-10-18,Tungabhadra,157.187,62.93079540000001
2013-10-19,Tungabhadra,136.346,61.412263300000006
2013-10-20,Tungabhadra,125.783,59.893731200000005
2013-10-21,Tungabhadra,124.169,58.3751991
2013-10-22,Tungabhadra,134.901,56.85666700000001
2013-10-23,Tungabhadra,208.61,55.3381349
2013-10-24,Tungabhadra,196.066,53.819602800000006
2013-10-25,Tungabhadra,165.823,52.3010707
2013-10-26,Tungabhadra,328.787,50.7825386
2013-10-27,Tungabhadra,281.186,49.2640065
2013-10-28,Tungabhadra,472.014,47.745474400000006
2013-10-29,Tungabhadra,278.128,46.2269423
2013-10-30,Tungabhadra,111.115,44.7084102
2013-10-31,Tungabhadra,76.059,43.18987810000001
2013-11-01,Tungabhadra,60.796,41.671346
2013-11-02,Tungabhadra,41.739,28.251760000000004
2013-11-03,Tungabhadra,20.643,17.65735
2013-11-04,Tungabhadra,9.599,5.650352000000001
2013-11-05,Tungabhadra,11.723,2.118882
2013-11-06,Tungabhadra,5.352,4.590911
2013-11-07,Tungabhadra,16.141,63.919607000000006
2013-11-08,Tungabhadra,31.149,99.94060100000002
2013-11-09,Tungabhadra,41.343,100.646895
2013-11-10,Tungabhadra,33.612,98.174866
2013-11-11,Tungabhadra,17.5,88.63989699999999
2013-11-12,Tungabhadra,7.023,71.688841
2013-11-13,Tungabhadra,4.559,70.0717994736842
2013-11-14,Tungabhadra,6.938,68.45475794736842
2013-11-15,Tungabhadra,21.747,66.83771642105262
2013-11-16,Tungabhadra,26.165,65.22067489473683
2013-11-17,Tungabhadra,26.561,63.60363336842105
2013-11-18,Tungabhadra,31.644,61.98659184210526
2013-11-19,Tungabhadra,36.727,60.36955031578948
2013-11-20,Tungabhadra,14.385,58.75250878947368
2013-11-21,Tungabhadra,11.95,57.1354672631579
2013-11-22,Tungabhadra,9.514,55.51842573684211
2013-11-23,Tungabhadra,23.786,53.90138421052632
2013-11-24,Tungabhadra,28.912,52.28434268421053
2013-11-25,Tungabhadra,20.247,50.667301157894734
2013-11-26,Tungabhadra,5.72,49.05025963157895
2013-11-27,Tungabhadra,1.982,47.43321810526316
2013-11-28,Tungabhadra,9.939,45.81617657894737
2013-11-29,Tungabhadra,12.431,44.199135052631576
2013-11-30,Tungabhadra,10.817,42.58209352631578
2013-12-01,Tungabhadra,9.203,40.965052
2013-12-02,Tungabhadra,6.06,27.898613000000005
2013-12-03,Tungabhadra,6.286,17.304203
2013-12-04,Tungabhadra,8.891,5.650352000000001
2013-12-05,Tungabhadra,20.756,2.118882
2013-12-06,Tungabhadra,23.673,4.590911
2013-12-07,Tungabhadra,24.862,65.685342
2013-12-08,Tungabhadra,27.382,101.000042
2013-12-09,Tungabhadra,24.494,100.646895
2013-12-10,Tungabhadra,27.382,97.821719
2013-12-11,Tungabhadra,24.919,87.93360300000002
2013-12-12,Tungabhadra,22.484,71.335694
2013-12-13,Tungabhadra,22.512,70.71768675
2013-12-14,Tungabhadra,20.105,70.09967950000001
2013-12-15,Tungabhadra,25.91,69.48167225
2013-12-16,Tungabhadra,26.646,68.863665
2013-12-17,Tungabhadra,22.71,68.24565775
2013-12-18,Tungabhadra,24.183,67.6276505
2013-12-19,Tungabhadra,26.108,67.00964325
2013-12-20,Tungabhadra,23.135,66.391636
2013-12-21,Tungabhadra,25.967,65.77362875
2013-12-22,Tungabhadra,32.791,65.15562150000001
2013-12-23,Tungabhadra,39.927,64.53761425
2013-12-24,Tungabhadra,46.185,63.919607000000006
2013-12-25,Tungabhadra,47.091,63.30159975
2013-12-26,Tungabhadra,60.683,62.6835925
2013-12-27,Tungabhadra,61.646,62.06558525
2013-12-28,Tungabhadra,64.591,61.447578
2013-12-29,Tungabhadra,91.832,60.82957075
2013-12-30,Tungabhadra,94.776,60.2115635
2013-12-31,Tungabhadra,112.276,59.593556250000006
2014-01-01,Tungabhadra,128.219,58.975549
2014-01-02,Tungabhadra,106.839,34.608406
2014-01-03,Tungabhadra,83.563,19.069938000000004
2014-01-04,Tungabhadra,72.378,4.944058000000001
2014-01-05,Tungabhadra,73.312,2.4720290000000005
2014-01-06,Tungabhadra,76.201,7.769234000000001
2014-01-07,Tungabhadra,84.752,13.419586
2014-01-08,Tungabhadra,79.117,92.524514
2014-01-09,Tungabhadra,85.602,101.000042
2014-01-10,Tungabhadra,86.225,101.000042
2014-01-11,Tungabhadra,91.407,101.000042
2014-01-12,Tungabhadra,93.106,87.227309
2014-01-13,Tungabhadra,95.569,85.77940630000002
2014-01-14,Tungabhadra,92.143,84.33150360000002
2014-01-15,Tungabhadra,86.508,82.8836009
2014-01-16,Tungabhadra,72.888,81.4356982
2014-01-17,Tungabhadra,75.719,79.9877955
2014-01-18,Tungabhadra,78.806,78.53989280000002
2014-01-19,Tungabhadra,78.07,77.09199010000002
2014-01-20,Tungabhadra,79.825,75.6440874
2014-01-21,Tungabhadra,69.829,74.1961847
2014-01-22,Tungabhadra,75.04,72.748282
2014-01-23,Tungabhadra,74.841,71.3003793
2014-01-24,Tungabhadra,74.926,69.8524766
2014-01-25,Tungabhadra,67.337,68.4045739
2014-01-26,Tungabhadra,59.465,66.9566712
2014-01-27,Tungabhadra,60.202,65.5087685
2014-01-28,Tungabhadra,54.623,64.0608658
2014-01-29,Tungabhadra,54.878,62.6129631
2014-01-30,Tungabhadra,52.924,61.1650604
2014-01-31,Tungabhadra,52.386,59.7171577
2014-02-01,Tungabhadra,48.79,58.269255
2014-02-02,Tungabhadra,47.884,34.255259
2014-02-03,Tungabhadra,47.771,18.363644
2014-02-04,Tungabhadra,46.694,4.590911
2014-02-05,Tungabhadra,45.675,2.4720290000000005
2014-02-06,Tungabhadra,48.025,8.122381
2014-02-07,Tungabhadra,48.903,13.419586
2014-02-08,Tungabhadra,48.309,98.528013
2014-02-09,Tungabhadra,49.611,100.646895
2014-02-10,Tungabhadra,48.62,101.000042
2014-02-11,Tungabhadra,48.705,101.000042
2014-02-12,Tungabhadra,49.186,86.521015
2014-02-13,Tungabhadra,49.271,84.79682670588237
2014-02-14,Tungabhadra,49.441,83.07263841176471
2014-02-15,Tungabhadra,48.422,81.34845011764708
2014-02-16,Tungabhadra,46.043,79.62426182352942
2014-02-17,Tungabhadra,45.703,77.90007352941177
2014-02-18,Tungabhadra,46.893,76.17588523529413
2014-02-19,Tungabhadra,48.082,74.45169694117648
2014-02-20,Tungabhadra,46.694,72.72750864705883
2014-02-21,Tungabhadra,45.477,71.00332035294119
2014-02-22,Tungabhadra,45.194,69.27913205882354
2014-02-23,Tungabhadra,43.268,67.5549437647059
2014-02-24,Tungabhadra,46.638,65.83075547058826
2014-02-25,Tungabhadra,45.732,64.10656717647059
2014-02-26,Tungabhadra,41.286,62.38237888235295
2014-02-27,Tungabhadra,42.475,60.6581905882353
2014-02-28,Tungabhadra,36.331,58.93400229411765
2014-03-01,Tungabhadra,37.576,57.20981400000001
2014-03-02,Tungabhadra,49.073,33.548965
2014-03-03,Tungabhadra,55.586,17.65735
2014-03-04,Tungabhadra,61.108,4.237764
2014-03-05,Tungabhadra,60.428,2.4720290000000005
2014-03-06,Tungabhadra,59.352,8.122381
2014-03-07,Tungabhadra,13.054,13.772733
2014-03-08,Tungabhadra,10.76,97.468572
2014-03-09,Tungabhadra,12.516,100.293748
2014-03-10,Tungabhadra,42.334,101.000042
2014-03-11,Tungabhadra,39.474,100.646895
2014-03-12,Tungabhadra,36.585,86.167868
2014-03-13,Tungabhadra,30.186,84.66699325
2014-03-14,Tungabhadra,27.043,83.16611850000001
2014-03-15,Tungabhadra,21.153,81.66524375
2014-03-16,Tungabhadra,8.637,80.16436900000001
2014-03-17,Tungabhadra,19.425,78.66349425
2014-03-18,Tungabhadra,54.963,77.1626195
2014-03-19,Tungabhadra,61.561,75.66174475000001
2014-03-20,Tungabhadra,70.056,74.16087
2014-03-21,Tungabhadra,72.604,72.65999525000001
2014-03-22,Tungabhadra,73.341,71.15912050000001
2014-03-23,Tungabhadra,75.04,69.65824575
2014-03-24,Tungabhadra,75.153,68.157371
2014-03-25,Tungabhadra,72.689,66.65649625
2014-03-26,Tungabhadra,72.689,65.15562150000001
2014-03-27,Tungabhadra,76.767,63.65474675
2014-03-28,Tungabhadra,92.256,62.153872000000014
2014-03-29,Tungabhadra,74.303,60.65299725000001
2014-03-30,Tungabhadra,72.491,59.15212250000002
2014-03-31,Tungabhadra,60.57,57.65124775000002
2014-04-01,Tungabhadra,62.505,56.15037300000001
2014-04-02,Tungabhadra,64.44,32.842671
2014-04-03,Tungabhadra,66.375,17.304203
2014-04-04,Tungabhadra,68.31,3.884617
2014-04-05,Tungabhadra,70.245,2.4720290000000005
2014-04-06,Tungabhadra,72.18,8.122381
2014-04-07,Tungabhadra,69.982,13.772733
2014-04-08,Tungabhadra,67.785,95.34969
2014-04-09,Tungabhadra,65.587,100.293748
2014-04-10,Tungabhadra,63.39,100.646895
2014-04-11,Tungabhadra,61.193,100.646895
2014-04-12,Tungabhadra,58.995,85.461574
2014-04-13,Tungabhadra,56.798,83.86311915789476
2014-04-14,Tungabhadra,54.601,82.26466431578947
2014-04-15,Tungabhadra,52.403,80.6662094736842
2014-04-16,Tungabhadra,50.206,79.06775463157896
2014-04-17,Tungabhadra,48.008,77.4692997894737
2014-04-18,Tungabhadra,45.811,75.87084494736843
2014-04-19,Tungabhadra,43.614,74.27239010526316
2014-04-20,Tungabhadra,41.416,72.6739352631579
2014-04-21,Tungabhadra,39.219,71.07548042105265
2014-04-22,Tungabhadra,37.021,69.47702557894739
2014-04-23,Tungabhadra,34.824,67.87857073684211
2014-04-24,Tungabhadra,32.627,66.28011589473684
2014-04-25,Tungabhadra,30.429,64.68166105263158
2014-04-26,Tungabhadra,28.232,63.08320621052632
2014-04-27,Tungabhadra,26.035,61.48475136842106
2014-04-28,Tungabhadra,23.837,59.88629652631578
2014-04-29,Tungabhadra,21.64,58.28784168421053
2014-04-30,Tungabhadra,19.442,56.68938684210527
2014-05-01,Tungabhadra,17.245,55.090932
2014-05-02,Tungabhadra,17.387,32.136377
2014-05-03,Tungabhadra,15.489,16.597909
2014-05-04,Tungabhadra,26.505,3.531470000000001
2014-05-05,Tungabhadra,26.788,2.4720290000000005
2014-05-06,Tungabhadra,54.113,8.122381
2014-05-07,Tungabhadra,56.52,13.772733
2014-05-08,Tungabhadra,58.304,91.81822
2014-05-09,Tungabhadra,110.322,100.293748
2014-05-10,Tungabhadra,116.58,101.000042
2014-05-11,Tungabhadra,182.276,99.94060100000002
2014-05-12,Tungabhadra,325.842,84.75528
2014-05-13,Tungabhadra,261.662,83.23674790000001
2014-05-14,Tungabhadra,197.482,81.71821580000001
2014-05-15,Tungabhadra,75.663,80.1996837
2014-05-16,Tungabhadra,56.351,78.6811516
2014-05-17,Tungabhadra,39.983,77.1626195
2014-05-18,Tungabhadra,27.354,75.6440874
2014-05-19,Tungabhadra,17.868,74.12555530000002
2014-05-20,Tungabhadra,16.254,72.6070232
2014-05-21,Tungabhadra,14.838,71.0884911
2014-05-22,Tungabhadra,24.324,69.569959
2014-05-23,Tungabhadra,23.984,68.05142690000001
2014-05-24,Tungabhadra,29.733,66.5328948
2014-05-25,Tungabhadra,26.278,65.0143627
2014-05-26,Tungabhadra,26.986,63.495830600000005
2014-05-27,Tungabhadra,43.891,61.9772985
2014-05-28,Tungabhadra,25.315,60.45876640000001
2014-05-29,Tungabhadra,21.492,58.94023430000001
2014-05-30,Tungabhadra,17.471,57.4217022
2014-05-31,Tungabhadra,20.416,55.90317010000001
2014-06-01,Tungabhadra,33.442,54.384638
2014-06-02,Tungabhadra,16.197,31.430083000000003
2014-06-03,Tungabhadra,10.732,15.891615000000002
2014-06-04,Tungabhadra,12.431,3.178323
2014-06-05,Tungabhadra,30.526,2.8251760000000004
2014-06-06,Tungabhadra,41.456,8.122381
2014-06-07,Tungabhadra,113.805,13.772733
2014-06-08,Tungabhadra,78.098,89.69933800000001
2014-06-09,Tungabhadra,93.191,100.293748
2014-06-10,Tungabhadra,94.012,101.000042
2014-06-11,Tungabhadra,44.316,99.234307
2014-06-12,Tungabhadra,17.84,84.402133
2014-06-13,Tungabhadra,8.325,82.7665047894737
2014-06-14,Tungabhadra,8.467,81.13087657894737
2014-06-15,Tungabhadra,33.895,79.49524836842106
2014-06-16,Tungabhadra,32.451,77.85962015789477
2014-06-17,Tungabhadra,9.005,76.22399194736842
2014-06-18,Tungabhadra,5.678,74.58836373684211
2014-06-19,Tungabhadra,2.35,72.95273552631579
2014-06-20,Tungabhadra,2.662,71.31710731578949
2014-06-21,Tungabhadra,2.803,69.68147910526318
2014-06-22,Tungabhadra,3.285,68.04585089473684
2014-06-23,Tungabhadra,3.596,66.41022268421052
2014-06-24,Tungabhadra,3.908,64.7745944736842
2014-06-25,Tungabhadra,39.898,63.1389662631579
2014-06-26,Tungabhadra,371.432,61.503338052631584
2014-06-27,Tungabhadra,321.453,59.86770984210526
2014-06-28,Tungabhadra,352.007,58.23208163157894
2014-06-29,Tungabhadra,143.821,56.59645342105264
2014-06-30,Tungabhadra,96.107,54.96082521052632
2014-07-01,Tungabhadra,48.393,53.325197
2014-07-02,Tungabhadra,53.859,30.723789
2014-07-03,Tungabhadra,29.478,15.538468000000002
2014-07-04,Tungabhadra,28.572,2.8251760000000004
2014-07-05,Tungabhadra,52.669,2.8251760000000004
2014-07-06,Tungabhadra,21.577,8.475528
2014-07-07,Tungabhadra,21.153,13.772733
2014-07-08,Tungabhadra,30.611,91.111926
2014-07-09,Tungabhadra,57.795,100.646895
2014-07-10,Tungabhadra,53.321,101.000042
2014-07-11,Tungabhadra,15.829,98.528013
2014-07-12,Tungabhadra,22.54,83.695839
2014-07-13,Tungabhadra,25.967,82.07136280000002
2014-07-14,Tungabhadra,26.59,80.4468866
2014-07-15,Tungabhadra,56.747,78.82241040000001
2014-07-16,Tungabhadra,735.304,77.1979342
2014-07-17,Tungabhadra,1233.878,75.573458
2014-07-18,Tungabhadra,1049.649,73.9489818
2014-07-19,Tungabhadra,1209.866,72.32450560000001
2014-07-20,Tungabhadra,1111.125,70.70002939999999
2014-07-21,Tungabhadra,1080.797,69.0755532
2014-07-22,Tungabhadra,1717.105,67.451077
2014-07-23,Tungabhadra,1934.38,65.82660080000001
2014-07-24,Tungabhadra,2146.927,64.2021246
2014-07-25,Tungabhadra,1909.603,62.5776484
2014-07-26,Tungabhadra,2630.38,60.9531722
2014-07-27,Tungabhadra,2225.959,59.328696
2014-07-28,Tungabhadra,1836.234,57.7042198
2014-07-29,Tungabhadra,1702.777,56.07974360000001
2014-07-30,Tungabhadra,1392.509,54.4552674
2014-07-31,Tungabhadra,1412.529,52.8307912
2014-08-01,Tungabhadra,1267.094,51.206315
2014-08-02,Tungabhadra,2857.51,30.017495
2014-08-03,Tungabhadra,4361.729,14.832174
2014-08-04,Tungabhadra,4715.916,2.8251760000000004
2014-08-05,Tungabhadra,4100.987,3.178323
2014-08-06,Tungabhadra,3106.896,8.828675
2014-08-07,Tungabhadra,3477.082,14.125880000000002
2014-08-08,Tungabhadra,4341.227,93.583955
2014-08-09,Tungabhadra,4651.835,100.646895
2014-08-10,Tungabhadra,4136.836,101.000042
2014-08-11,Tungabhadra,2114.079,97.821719
2014-08-12,Tungabhadra,1725.232,83.342692
2014-08-13,Tungabhadra,1424.819,81.73587315
2014-08-14,Tungabhadra,1101.016,80.1290543
2014-08-15,Tungabhadra,902.061,78.52223545000001
2014-08-16,Tungabhadra,1301.131,76.9154166
2014-08-17,Tungabhadra,1169.457,75.30859775
2014-08-18,Tungabhadra,914.039,73.70177890000001
2014-08-19,Tungabhadra,686.061,72.09496005000001
2014-08-20,Tungabhadra,585.479,70.4881412
2014-08-21,Tungabhadra,696.028,68.88132235
2014-08-22,Tungabhadra,692.347,67.27450350000001
2014-08-23,Tungabhadra,880.456,65.66768465
2014-08-24,Tungabhadra,1174.554,64.0608658
2014-08-25,Tungabhadra,1534.49,62.45404695
2014-08-26,Tungabhadra,1184.295,60.84722810000001
2014-08-27,Tungabhadra,715.51,59.240409250000006
2014-08-28,Tungabhadra,763.224,57.6335904
2014-08-29,Tungabhadra,719.503,56.02677155000001
2014-08-30,Tungabhadra,439.619,54.4199527
2014-08-31,Tungabhadra,774.862,52.81313385000001
2014-09-01,Tungabhadra,1238.579,51.206315
2014-09-02,Tungabhadra,1415.644,29.311201
2014-09-03,Tungabhadra,1495.469,18.010497
2014-09-04,Tungabhadra,1581.439,2.8251760000000004
2014-09-05,Tungabhadra,1208.535,3.531470000000001
2014-09-06,Tungabhadra,813.09,8.828675
2014-09-07,Tungabhadra,820.679,14.125880000000002
2014-09-08,Tungabhadra,775.117,95.702837
2014-09-09,Tungabhadra,882.353,101.000042
2014-09-10,Tungabhadra,1176.565,101.000042
2014-09-11,Tungabhadra,766.933,97.115425
2014-09-12,Tungabhadra,752.124,82.636398
2014-09-13,Tungabhadra,755.862,80.98218310526315
2014-09-14,Tungabhadra,441.686,79.32796821052632
2014-09-15,Tungabhadra,318.933,77.67375331578947
2014-09-16,Tungabhadra,326.295,76.01953842105262
2014-09-17,Tungabhadra,336.263,74.3653235263158
2014-09-18,Tungabhadra,336.149,72.71110863157895
2014-09-19,Tungabhadra,335.13,71.0568937368421
2014-09-20,Tungabhadra,251.963,69.40267884210526
2014-09-21,Tungabhadra,204.957,67.74846394736842
2014-09-22,Tungabhadra,205.099,66.09424905263158
2014-09-23,Tungabhadra,201.814,64.44003415789473
2014-09-24,Tungabhadra,194.48,62.7858192631579
2014-09-25,Tungabhadra,196.179,61.13160436842106
2014-09-26,Tungabhadra,199.237,59.47738947368421
2014-09-27,Tungabhadra,207.959,57.82317457894737
2014-09-28,Tungabhadra,259.467,56.168959684210535
2014-09-29,Tungabhadra,314.798,54.51474478947369
2014-09-30,Tungabhadra,425.291,52.86052989473684
2014-10-01,Tungabhadra,623.395,51.206315
2014-10-02,Tungabhadra,762.969,28.958054
2014-10-03,Tungabhadra,980.216,14.479027
2014-10-04,Tungabhadra,769.878,2.4720290000000005
