Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2021-03-22,Srisailam,0.0,58.849
2021-03-23,Srisailam,0.0,56.744
2021-03-24,Srisailam,0.0,55.046
2021-03-25,Srisailam,0.0,53.059
2021-03-26,Srisailam,0.0,50.692
2021-03-27,Srisailam,0.0,47.788
2021-03-28,Srisailam,11.725,45.845
2021-03-29,Srisailam,17.613,44.81
2021-03-30,Srisailam,16.355,44.11
2021-03-31,Srisailam,25.981,43.126
2021-04-01,Srisailam,25.981,42.456
2021-04-02,Srisailam,23.039,41.359
2021-04-03,Srisailam,29.073,38.993
2021-04-04,Srisailam,16.355,37.385
2021-04-05,Srisailam,17.613,36.672
2021-04-06,Srisailam,20.249,35.331
2021-04-07,Srisailam,8.691,34.734
2021-04-08,Srisailam,15.136,33.435
2021-04-09,Srisailam,3.833,33.248
2021-04-10,Srisailam,2.598,33.062
2021-04-11,Srisailam,3.19,32.97
2021-04-12,Srisailam,6.053,32.877
2021-04-13,Srisailam,12.821,32.83
2021-04-14,Srisailam,0.232,32.738
2021-04-15,Srisailam,0.0,32.738
2021-04-16,Srisailam,0.023,32.693
2021-04-17,Srisailam,0.0,32.693
2021-04-18,Srisailam,0.0,32.693
2021-04-19,Srisailam,0.0,32.648
2021-04-20,Srisailam,0.0,32.648
2021-04-21,Srisailam,0.0,32.648
2021-04-22,Srisailam,0.0,32.648
2021-04-23,Srisailam,0.0,32.648
2021-04-24,Srisailam,0.0,32.602
2021-04-25,Srisailam,0.0,32.557
2021-04-26,Srisailam,0.0,32.512
2021-04-27,Srisailam,0.0,32.466
2021-04-28,Srisailam,0.0,32.421
2021-04-29,Srisailam,0.0,32.421
2021-04-30,Srisailam,0.0,32.466
2021-05-01,Srisailam,0.0,32.512
2021-05-02,Srisailam,0.0,32.512
2021-05-03,Srisailam,2.059,32.512
2021-05-04,Srisailam,0.777,32.512
2021-05-05,Srisailam,0.0,32.512
2021-05-06,Srisailam,0.0,32.466
2021-05-07,Srisailam,0.0,32.421
2021-05-08,Srisailam,0.0,32.375
2021-05-09,Srisailam,0.0,32.375
2021-05-10,Srisailam,0.0,32.33
2021-05-11,Srisailam,0.0,32.33
2021-05-12,Srisailam,0.0,32.375
2021-05-13,Srisailam,0.0,32.466
2021-05-14,Srisailam,0.0,32.557
2021-05-15,Srisailam,0.0,32.557
2021-05-16,Srisailam,6.888,32.602
2021-05-17,Srisailam,0.0,32.602
2021-05-18,Srisailam,0.0,32.648
2021-05-19,Srisailam,0.0,32.602
2021-05-20,Srisailam,0.0,32.512
2021-05-21,Srisailam,0.0,32.512
2021-05-22,Srisailam,0.0,32.602
2021-05-23,Srisailam,0.0,32.648
2021-05-24,Srisailam,0.0,32.648
2021-05-25,Srisailam,0.0,32.738
2021-05-26,Srisailam,0.0,32.83
2021-05-27,Srisailam,0.0,32.97
2021-05-28,Srisailam,0.0,32.97
2021-05-29,Srisailam,0.0,32.97
2021-05-30,Srisailam,0.0,33.016
2021-05-31,Srisailam,0.0,33.016
2021-06-01,Srisailam,155.27,33.016
2021-06-02,Srisailam,118.493,33.062
2021-06-03,Srisailam,125.344,33.062
2021-06-04,Srisailam,88.018,33.109
2021-06-05,Srisailam,57.188,33.201
2021-06-06,Srisailam,168.929,33.435
2021-06-07,Srisailam,776.304,33.435
2021-06-08,Srisailam,629.066,33.388
2021-06-09,Srisailam,396.479,33.388
2021-06-10,Srisailam,396.479,33.388
2021-06-11,Srisailam,374.137,33.482
2021-06-12,Srisailam,361.068,34.443
2021-06-13,Srisailam,311.312,35.683
2021-06-14,Srisailam,201.444,37.086
2021-06-15,Srisailam,77.593,37.641
2021-06-16,Srisailam,53.53,38.197
2021-06-17,Srisailam,35.583,38.707
2021-06-18,Srisailam,31.163,39.11
2021-06-19,Srisailam,29.687,39.404
2021-06-20,Srisailam,29.687,39.462
2021-06-21,Srisailam,29.138,39.404
2021-06-22,Srisailam,29.01,38.707
2021-06-23,Srisailam,29.01,38.141
2021-06-24,Srisailam,640.72,38.03
2021-06-25,Srisailam,1348.99,38.141
2021-06-26,Srisailam,593.9,38.65
2021-06-27,Srisailam,688.455,39.637
2021-06-28,Srisailam,883.426,41.295
2021-06-29,Srisailam,828.969,42.391
2021-06-30,Srisailam,452.527,43.059
2021-07-01,Srisailam,43.973,43.059
2021-07-02,Srisailam,13.993,42.13
2021-07-03,Srisailam,14.238,40.417
2021-07-04,Srisailam,43.156,38.993
2021-07-05,Srisailam,4.691,37.435
2021-07-06,Srisailam,11.951,36.883
2021-07-07,Srisailam,4.691,36.513
2021-07-08,Srisailam,4.691,35.482
2021-07-09,Srisailam,11.951,34.882
2021-07-10,Srisailam,13.82,34.354
2021-07-11,Srisailam,66.704,33.953
2021-07-12,Srisailam,24.37,33.624
2021-07-13,Srisailam,26.086,33.201
2021-07-14,Srisailam,50.06,32.738
2021-07-15,Srisailam,1290.436,32.375
2021-07-16,Srisailam,1830.226,32.105
2021-07-17,Srisailam,1510.214,33.719
2021-07-18,Srisailam,1959.629,37.641
2021-07-19,Srisailam,2655.445,44.376
2021-07-20,Srisailam,1933.004,52.584
2021-07-21,Srisailam,1744.415,62.975
2021-07-22,Srisailam,3108.713,69.12
2021-07-23,Srisailam,5089.017,74.138
2021-07-24,Srisailam,8502.803,83.894
2021-07-25,Srisailam,9336.428,105.739
2021-07-26,Srisailam,8203.103,134.094
2021-07-27,Srisailam,8067.374,159.11
2021-07-28,Srisailam,9355.232,182.215
2021-07-29,Srisailam,11126.226,210.061
2021-07-30,Srisailam,11398.816,209.586
2021-07-31,Srisailam,11528.744,205.09
2021-08-01,Srisailam,10763.888,205.09
2021-08-02,Srisailam,6119.266,206.386
2021-08-03,Srisailam,5312.415,207.682
2021-08-04,Srisailam,4589.539,210.061
2021-08-05,Srisailam,5600.571,211.013
2021-08-06,Srisailam,2419.803,210.061
2021-08-07,Srisailam,1072.659,210.061
2021-08-08,Srisailam,2814.397,208.158
2021-08-09,Srisailam,2880.749,208.158
2021-08-10,Srisailam,2660.338,210.537
2021-08-11,Srisailam,525.34,211.965
2021-08-12,Srisailam,283.352,211.965
2021-08-13,Srisailam,68.954,209.586
2021-08-14,Srisailam,138.191,201.609
2021-08-15,Srisailam,149.396,196.587
2021-08-16,Srisailam,75.083,190.376
2021-08-17,Srisailam,61.813,185.607
2021-08-18,Srisailam,1187.887,182.639
2021-08-19,Srisailam,1086.394,180.18
2021-08-20,Srisailam,882.229,178.651
2021-08-21,Srisailam,356.677,178.651
2021-08-22,Srisailam,318.212,177.887
2021-08-23,Srisailam,250.113,176.358
2021-08-24,Srisailam,427.9,174.763
2021-08-25,Srisailam,417.007,172.741
2021-08-26,Srisailam,183.899,171.529
2021-08-27,Srisailam,96.738,169.149
2021-08-28,Srisailam,117.533,165.226
2021-08-29,Srisailam,135.72,161.752
2021-08-30,Srisailam,237.265,159.416
2021-08-31,Srisailam,183.729,157.222
2021-09-01,Srisailam,127.122,156.853
2021-09-02,Srisailam,89.938,157.222
2021-09-03,Srisailam,73.517,156.853
2021-09-04,Srisailam,76.359,154.636
2021-09-05,Srisailam,85.726,152.455
2021-09-06,Srisailam,152.15,155.375
2021-09-07,Srisailam,186.284,159.487
2021-09-08,Srisailam,186.484,168.754
2021-09-09,Srisailam,132.765,177.504
2021-09-10,Srisailam,1221.075,182.215
2021-09-11,Srisailam,2675.0,183.911
2021-09-12,Srisailam,2655.566,189.507
2021-09-13,Srisailam,1539.065,194.807
2021-09-14,Srisailam,2823.623,197.957
2021-09-15,Srisailam,4742.678,202.497
2021-09-16,Srisailam,4925.899,210.061
2021-09-17,Srisailam,1046.582,211.965
2021-09-18,Srisailam,1324.863,211.965
2021-09-19,Srisailam,1293.729,211.489
2021-09-20,Srisailam,341.409,211.013
2021-09-21,Srisailam,111.675,209.586
2021-09-22,Srisailam,555.26,206.386
2021-09-23,Srisailam,513.665,202.929
2021-09-24,Srisailam,248.122,200.24
2021-09-25,Srisailam,153.994,198.414
2021-09-26,Srisailam,207.935,197.957
2021-09-27,Srisailam,278.199,197.044
2021-09-28,Srisailam,314.944,197.957
2021-09-29,Srisailam,592.439,196.143
2021-09-30,Srisailam,301.736,201.153
2021-10-01,Srisailam,300.364,204.658
2021-10-02,Srisailam,290.066,204.658
2021-10-03,Srisailam,308.65,203.361
2021-10-04,Srisailam,350.499,202.929
2021-10-05,Srisailam,394.343,201.609
2021-10-06,Srisailam,339.737,198.87
2021-10-07,Srisailam,514.619,198.414
2021-10-08,Srisailam,365.564,197.957
2021-10-09,Srisailam,474.061,199.327
2021-10-10,Srisailam,464.903,205.954
2021-10-11,Srisailam,1187.888,212.441
2021-10-12,Srisailam,1008.861,211.965
2021-10-13,Srisailam,445.917,211.965
2021-10-14,Srisailam,939.8,212.441
2021-10-15,Srisailam,673.749,213.392
2021-10-16,Srisailam,451.921,213.392
2021-10-17,Srisailam,246.752,211.489
2021-10-18,Srisailam,282.901,211.489
2021-10-19,Srisailam,259.274,208.158
2021-10-20,Srisailam,115.558,205.09
2021-10-21,Srisailam,66.76,199.783
2021-10-22,Srisailam,58.522,196.143
2021-10-23,Srisailam,66.069,190.81
2021-10-24,Srisailam,68.523,186.465
2021-10-25,Srisailam,81.9,181.791
2021-10-26,Srisailam,89.07,177.504
2021-10-27,Srisailam,78.534,171.529
2021-10-28,Srisailam,85.58,169.544
2021-10-29,Srisailam,84.506,162.488
2021-10-30,Srisailam,78.449,157.222
2021-10-31,Srisailam,69.46,152.122
2021-11-01,Srisailam,86.175,147.394
2021-11-02,Srisailam,87.638,142.177
2021-11-03,Srisailam,111.316,137.733
2021-11-04,Srisailam,99.513,133.441
2021-11-05,Srisailam,94.76,130.962
2021-11-06,Srisailam,85.002,127.4
2021-11-07,Srisailam,72.539,123.135
2021-11-08,Srisailam,66.7,118.732
2021-11-09,Srisailam,61.203,113.708
2021-11-10,Srisailam,52.11,109.37
2021-11-11,Srisailam,51.072,104.468
2021-11-12,Srisailam,37.088,101.5
2021-11-13,Srisailam,29.95,98.649
2021-11-14,Srisailam,35.794,96.515
2021-11-15,Srisailam,42.996,95.193
2021-11-16,Srisailam,41.783,94.969
2021-11-17,Srisailam,45.511,94.744
2021-11-18,Srisailam,71.574,93.848
2021-11-19,Srisailam,75.794,92.967
2021-11-20,Srisailam,92.48,93.848
2021-11-21,Srisailam,76.023,95.641
2021-11-22,Srisailam,105.637,101.74
2021-11-23,Srisailam,84.663,113.708
2021-11-24,Srisailam,137.095,123.434
2021-11-25,Srisailam,112.768,127.092
2021-11-26,Srisailam,79.825,128.324
2021-11-27,Srisailam,56.089,130.082
2021-11-28,Srisailam,40.235,130.082
2021-11-29,Srisailam,32.654,129.496
2021-11-30,Srisailam,37.097,129.203
2021-12-01,Srisailam,33.215,130.375
2021-12-02,Srisailam,31.897,129.789
2021-12-03,Srisailam,27.519,129.496
2021-12-04,Srisailam,31.845,128.324
2021-12-05,Srisailam,32.477,127.708
2021-12-06,Srisailam,25.213,128.324
2021-12-07,Srisailam,20.814,128.91
2021-12-08,Srisailam,19.169,128.617
2021-12-09,Srisailam,18.819,128.324
2021-12-10,Srisailam,19.425,127.708
2021-12-11,Srisailam,27.03,127.092
2021-12-12,Srisailam,28.731,126.475
2021-12-13,Srisailam,34.459,125.859
2021-12-14,Srisailam,38.358,124.627
2021-12-15,Srisailam,40.792,123.434
2021-12-16,Srisailam,40.475,122.538
2021-12-17,Srisailam,45.234,121.942
2021-12-18,Srisailam,46.444,121.046
2021-12-19,Srisailam,44.071,120.468
2021-12-20,Srisailam,51.345,120.178
2021-12-21,Srisailam,56.051,119.6
2021-12-22,Srisailam,52.423,119.021
2021-12-23,Srisailam,44.511,118.153
2021-12-24,Srisailam,32.547,116.453
2021-12-25,Srisailam,23.582,115.051
2021-12-26,Srisailam,21.992,114.21
2021-12-27,Srisailam,13.805,113.708
2021-12-28,Srisailam,10.958,112.457
2021-12-29,Srisailam,10.43,110.954
2021-12-30,Srisailam,10.403,109.898
2021-12-31,Srisailam,7.891,108.842
2022-01-01,Srisailam,7.446,106.762
2022-01-02,Srisailam,7.014,105.483
2022-01-03,Srisailam,4.664,104.715
2022-01-04,Srisailam,5.352,102.98
2022-01-05,Srisailam,11.923,101.5
2022-01-06,Srisailam,13.869,99.821
2022-01-07,Srisailam,16.725,98.009
2022-01-08,Srisailam,42.339,96.729
2022-01-09,Srisailam,51.194,95.193
2022-01-10,Srisailam,53.824,93.848
2022-01-11,Srisailam,60.91,92.75
2022-01-12,Srisailam,76.043,91.018
2022-01-13,Srisailam,87.738,89.337
2022-01-14,Srisailam,70.008,87.483
2022-01-15,Srisailam,71.679,86.271
2022-01-16,Srisailam,67.132,84.97
2022-01-17,Srisailam,49.6,83.894
2022-01-18,Srisailam,43.218,82.028
2022-01-19,Srisailam,37.09,80.003
2022-01-20,Srisailam,30.332,77.69
2022-01-21,Srisailam,14.78,74.628
2022-01-22,Srisailam,12.47,72.558
2022-01-23,Srisailam,12.61,70.793
2022-01-24,Srisailam,8.892,69.42
2022-01-25,Srisailam,8.073,67.505
2022-01-26,Srisailam,7.79,64.725
2022-01-27,Srisailam,9.229,62.975
2022-01-28,Srisailam,6.504,61.482
2022-01-29,Srisailam,18.718,59.779
2022-01-30,Srisailam,34.444,57.052
2022-01-31,Srisailam,46.495,55.251
2022-02-01,Srisailam,54.622,52.11
2022-02-02,Srisailam,62.789,48.853
2022-02-03,Srisailam,64.133,45.695
2022-02-04,Srisailam,67.927,42.391
2022-02-05,Srisailam,71.521,39.579
2022-02-06,Srisailam,75.948,37.586
2022-02-07,Srisailam,67.994,36.199
2022-02-08,Srisailam,60.662,34.932
2022-02-09,Srisailam,63.731,34.22
2022-02-10,Srisailam,56.223,33.861
2022-02-11,Srisailam,33.798,33.435
2022-02-12,Srisailam,30.903,33.109
2022-02-13,Srisailam,26.952,32.693
2022-02-14,Srisailam,16.46,32.466
2022-02-15,Srisailam,12.947,32.016
2022-02-16,Srisailam,10.274,31.837
2022-02-17,Srisailam,10.308,31.792
2022-02-18,Srisailam,9.06,31.418
2022-02-19,Srisailam,8.857,30.958
2022-02-20,Srisailam,9.53,30.827
2022-02-21,Srisailam,9.752,30.74
2022-02-22,Srisailam,14.19,30.611
2022-02-23,Srisailam,24.578,30.483
2022-02-24,Srisailam,41.458,30.398
2022-02-25,Srisailam,57.889,30.271
2022-02-26,Srisailam,50.568,30.229
2022-02-27,Srisailam,56.256,30.144
2022-02-28,Srisailam,57.288,30.06
2022-03-01,Srisailam,58.834,30.018
2022-03-02,Srisailam,72.248,29.976
2022-03-03,Srisailam,59.456,30.06
2022-03-04,Srisailam,61.476,30.102
2022-03-05,Srisailam,56.838,30.144
2022-03-06,Srisailam,48.757,30.186
2022-03-07,Srisailam,31.139,30.186
2022-03-08,Srisailam,20.992,30.144
2022-03-09,Srisailam,17.017,30.102
2022-03-10,Srisailam,13.777,30.06
2022-03-11,Srisailam,14.489,30.06
2022-03-12,Srisailam,9.438,30.018
2022-03-13,Srisailam,9.071,30.018
2022-03-14,Srisailam,7.689,30.018
2022-03-15,Srisailam,6.519,30.018
2022-03-16,Srisailam,5.801,30.018
2022-03-17,Srisailam,5.694,30.018
2022-03-18,Srisailam,6.3,30.018
2022-03-19,Srisailam,10.136,30.018
2022-03-20,Srisailam,23.582,30.018
2022-03-21,Srisailam,23.99,30.018
2022-03-22,Srisailam,30.026,30.018
2022-03-23,Srisailam,44.324,30.06
2022-03-24,Srisailam,52.981,30.356
2022-03-25,Srisailam,56.794,30.827
2022-03-26,Srisailam,53.915,31.378
2022-03-27,Srisailam,56.256,31.792
2022-03-28,Srisailam,56.133,32.061
2022-03-29,Srisailam,53.234,32.602
2022-03-30,Srisailam,48.033,33.294
2022-03-31,Srisailam,51.584,33.435
2022-04-01,Srisailam,49.075,33.435
2022-04-02,Srisailam,46.11,33.435
2022-04-03,Srisailam,41.822,33.435
2022-04-04,Srisailam,48.422,33.435
2022-04-05,Srisailam,51.968,33.483
2022-04-06,Srisailam,60.535,33.53
2022-04-07,Srisailam,74.762,33.577
2022-04-08,Srisailam,75.194,33.672
2022-04-09,Srisailam,75.497,33.766
2022-04-10,Srisailam,61.569,33.908
2022-04-11,Srisailam,57.626,34.042
2022-04-12,Srisailam,46.917,34.131
2022-04-13,Srisailam,39.108,34.22
2022-04-14,Srisailam,25.236,34.31
2022-04-15,Srisailam,18.289,34.354
2022-04-16,Srisailam,18.861,34.399
2022-04-17,Srisailam,16.917,34.537
2022-04-18,Srisailam,30.737,34.636
2022-04-19,Srisailam,30.895,34.685
2022-04-20,Srisailam,18.548,34.784
2022-04-21,Srisailam,17.701,34.882
2022-04-22,Srisailam,13.608,34.932
2022-04-23,Srisailam,5.717,34.932
2022-04-24,Srisailam,5.649,34.932
2022-04-25,Srisailam,13.018,34.932
2022-04-26,Srisailam,10.599,34.932
2022-04-27,Srisailam,10.674,34.932
2022-04-28,Srisailam,11.002,34.932
2022-04-29,Srisailam,10.466,34.932
2022-04-30,Srisailam,9.707,34.981
2022-05-01,Srisailam,8.628,35.03
2022-05-02,Srisailam,8.526,35.08
2022-05-03,Srisailam,8.628,35.13
2022-05-04,Srisailam,6.584,35.18
2022-05-05,Srisailam,7.046,35.18
2022-05-06,Srisailam,7.163,35.18
2022-05-07,Srisailam,7.963,35.18
2022-05-08,Srisailam,9.53,35.18
2022-05-09,Srisailam,18.741,35.18
2022-05-10,Srisailam,16.975,35.18
2022-05-11,Srisailam,16.59,35.18
2022-05-12,Srisailam,16.245,35.18
2022-05-13,Srisailam,11.803,35.281
2022-05-14,Srisailam,9.0,35.381
2022-05-15,Srisailam,6.649,35.381
2022-05-16,Srisailam,6.3,35.381
2022-05-17,Srisailam,16.245,35.432
2022-05-18,Srisailam,11.533,35.432
2022-05-19,Srisailam,28.002,35.381
2022-05-20,Srisailam,33.012,35.331
2022-05-21,Srisailam,112.621,35.331
2022-05-22,Srisailam,74.439,35.432
2022-05-23,Srisailam,50.269,36.302
2022-05-24,Srisailam,49.301,37.086
2022-05-25,Srisailam,58.283,37.435
2022-05-26,Srisailam,37.873,37.752
2022-05-27,Srisailam,25.477,37.919
2022-05-28,Srisailam,15.85,38.086
2022-05-29,Srisailam,14.362,38.141
2022-05-30,Srisailam,15.728,38.141
2022-05-31,Srisailam,9.347,38.141
2022-06-01,Srisailam,16.748,38.197
2022-06-02,Srisailam,138.463,38.197
2022-06-03,Srisailam,70.729,38.252
2022-06-04,Srisailam,30.346,38.309
2022-06-05,Srisailam,16.0,38.366
2022-06-06,Srisailam,15.758,38.48
2022-06-07,Srisailam,41.22,38.536
2022-06-08,Srisailam,34.693,38.993
2022-06-09,Srisailam,36.791,39.521
2022-06-10,Srisailam,34.121,39.878
2022-06-11,Srisailam,57.52,39.999
2022-06-12,Srisailam,38.0,40.24
2022-06-13,Srisailam,15.465,40.532
2022-06-14,Srisailam,13.852,40.646
2022-06-15,Srisailam,10.011,40.932
2022-06-16,Srisailam,8.639,41.999
2022-06-17,Srisailam,40.32,42.72
2022-06-18,Srisailam,42.093,42.856
2022-06-19,Srisailam,38.0,42.991
2022-06-20,Srisailam,15.667,42.991
2022-06-21,Srisailam,9.454,43.126
2022-06-22,Srisailam,8.66,43.126
2022-06-23,Srisailam,18.787,43.126
2022-06-24,Srisailam,17.471,43.126
2022-06-25,Srisailam,16.401,43.126
2022-06-26,Srisailam,11.0,43.126
2022-06-27,Srisailam,9.423,43.194
2022-06-28,Srisailam,7.284,43.33
2022-06-29,Srisailam,8.073,43.397
2022-06-30,Srisailam,12.0,43.465
2022-07-01,Srisailam,10.857,43.53
2022-07-02,Srisailam,12.274,43.53
2022-07-03,Srisailam,10.0,43.53
2022-07-04,Srisailam,7.033,43.465
2022-07-05,Srisailam,5.65,43.33
2022-07-06,Srisailam,4.985,43.33
2022-07-07,Srisailam,6.049,43.33
2022-07-08,Srisailam,5.637,43.33
2022-07-09,Srisailam,6.379,43.397
2022-07-10,Srisailam,8.0,43.594
2022-07-11,Srisailam,7.456,43.659
2022-07-12,Srisailam,8.191,43.852
2022-07-13,Srisailam,2953.752,44.239
2022-07-14,Srisailam,3687.317,46.838
2022-07-15,Srisailam,3728.416,55.251
2022-07-16,Srisailam,3745.564,75.462
2022-07-17,Srisailam,4850.0,98.009
2022-07-18,Srisailam,4455.271,121.046
2022-07-19,Srisailam,3000.719,146.335
2022-07-20,Srisailam,2663.041,166.384
2022-07-21,Srisailam,1777.87,180.943
2022-07-22,Srisailam,1731.214,193.026
2022-07-23,Srisailam,1738.45,199.783
2022-07-24,Srisailam,500.0,197.957
2022-07-25,Srisailam,205.341,195.252
2022-07-26,Srisailam,170.992,191.69
2022-07-27,Srisailam,73.366,186.9
2022-07-28,Srisailam,408.863,184.335
2022-07-29,Srisailam,445.398,182.215
2022-07-30,Srisailam,793.792,181.791
2022-07-31,Srisailam,1100.0,186.031
2022-08-01,Srisailam,573.048,191.69
2022-08-02,Srisailam,642.434,194.362
2022-08-03,Srisailam,1168.243,196.587
2022-08-04,Srisailam,1478.715,203.793
2022-08-05,Srisailam,662.381,213.392
2022-08-06,Srisailam,518.106,212.441
2022-08-07,Srisailam,520.0,213.392
2022-08-08,Srisailam,508.568,210.061
2022-08-09,Srisailam,3000.0,213.392
2022-08-10,Srisailam,4757.27,210.537
2022-08-11,Srisailam,6091.0,211.013
2022-08-12,Srisailam,6004.0,210.537
2022-08-13,Srisailam,6808.0,211.013
2022-08-14,Srisailam,6771.0,210.061
2022-08-15,Srisailam,6484.0,211.013
2022-08-16,Srisailam,4725.016,210.061
2022-08-17,Srisailam,3564.127,206.818
2022-08-18,Srisailam,4339.818,209.11
2022-08-19,Srisailam,3571.236,212.441
2022-08-20,Srisailam,3614.072,211.013
2022-08-21,Srisailam,2400.0,210.537
2022-08-22,Srisailam,1768.886,211.489
2022-08-23,Srisailam,2060.688,211.013
2022-08-24,Srisailam,1978.069,213.392
2022-08-25,Srisailam,1853.433,210.537
2022-08-26,Srisailam,1049.802,211.489
2022-08-27,Srisailam,1574.981,213.392
2022-08-28,Srisailam,2100.0,212.917
2022-08-29,Srisailam,1165.203,213.392
2022-08-30,Srisailam,1041.425,207.25
2022-08-31,Srisailam,1100.0,211.965
2022-09-01,Srisailam,681.052,213.392
2022-09-02,Srisailam,1672.862,211.965
2022-09-03,Srisailam,1112.748,211.489
2022-09-04,Srisailam,1500.0,212.917
2022-09-05,Srisailam,1833.619,213.392
2022-09-06,Srisailam,503.179,211.489
2022-09-07,Srisailam,3065.001,211.489
2022-09-08,Srisailam,5262.088,212.441
2022-09-09,Srisailam,3128.98,211.965
2022-09-10,Srisailam,1872.971,211.965
2022-09-11,Srisailam,2300.0,208.634
2022-09-12,Srisailam,2211.596,212.917
2022-09-13,Srisailam,4726.403,211.965
2022-09-14,Srisailam,5084.292,211.013
2022-09-15,Srisailam,5260.0,212.441
2022-09-16,Srisailam,5381.309,211.489
2022-09-17,Srisailam,3211.995,209.11
2022-09-18,Srisailam,4000.0,209.11
2022-09-19,Srisailam,4056.068,211.965
2022-09-20,Srisailam,3249.843,212.917
2022-09-21,Srisailam,789.32,211.013
2022-09-22,Srisailam,1434.039,209.586
2022-09-23,Srisailam,408.939,211.489
2022-09-24,Srisailam,305.671,212.441
2022-09-25,Srisailam,100.0,210.061
2022-09-26,Srisailam,72.922,206.386
2022-09-27,Srisailam,102.168,203.361
2022-09-28,Srisailam,129.941,197.044
2022-09-29,Srisailam,150.003,194.362
2022-09-30,Srisailam,218.73,192.135
2022-10-01,Srisailam,595.761,193.471
2022-10-02,Srisailam,1000.0,198.87
2022-10-03,Srisailam,1932.603,210.537
2022-10-04,Srisailam,1367.977,213.392
2022-10-05,Srisailam,600.0,211.489
2022-10-06,Srisailam,251.482,210.537
2022-10-07,Srisailam,430.41,213.392
2022-10-08,Srisailam,1400.665,210.537
2022-10-09,Srisailam,1500.0,211.965
2022-10-10,Srisailam,1214.635,212.441
2022-10-11,Srisailam,1761.937,211.489
2022-10-12,Srisailam,830.674,212.441
2022-10-13,Srisailam,4108.543,213.392
2022-10-14,Srisailam,5994.0,212.917
2022-10-15,Srisailam,5224.591,211.013
2022-10-16,Srisailam,1100.0,209.586
2022-10-17,Srisailam,3592.163,210.537
2022-10-18,Srisailam,2649.697,211.013
2022-10-19,Srisailam,684.438,210.537
2022-10-20,Srisailam,967.568,211.013
2022-10-21,Srisailam,3189.312,211.965
2022-10-22,Srisailam,1430.393,211.489
2022-10-23,Srisailam,1800.0,211.489
2022-10-24,Srisailam,4000.0,211.013
2022-10-25,Srisailam,678.422,211.489
2022-10-26,Srisailam,404.47,211.965
2022-10-27,Srisailam,526.525,212.917
2022-10-28,Srisailam,335.042,212.441
2022-10-29,Srisailam,256.608,209.586
2022-10-30,Srisailam,200.0,207.682
2022-10-31,Srisailam,264.492,205.954
2022-11-01,Srisailam,298.876,205.522
2022-11-02,Srisailam,307.387,202.929
2022-11-03,Srisailam,300.379,199.783
2022-11-04,Srisailam,173.388,197.501
2022-11-05,Srisailam,126.316,193.471
2022-11-06,Srisailam,150.0,190.376
2022-11-07,Srisailam,114.975,186.031
2022-11-08,Srisailam,100.0,182.639
2022-11-09,Srisailam,100.358,180.562
2022-11-10,Srisailam,62.601,179.033
2022-11-11,Srisailam,50.794,178.269
2022-11-12,Srisailam,50.0,176.74
2022-11-13,Srisailam,50.0,175.571
2022-11-14,Srisailam,72.4,173.954
2022-11-15,Srisailam,68.641,171.529
2022-11-16,Srisailam,70.346,169.544
2022-11-17,Srisailam,69.511,166.779
2022-11-18,Srisailam,92.623,164.068
2022-11-19,Srisailam,83.818,161.375
2022-11-20,Srisailam,75.0,158.732
2022-11-21,Srisailam,87.516,157.222
2022-11-22,Srisailam,94.34,154.636
2022-11-23,Srisailam,75.943,152.122
2022-11-24,Srisailam,70.932,149.787
2022-11-25,Srisailam,75.685,147.394
2022-11-26,Srisailam,77.665,145.276
2022-11-27,Srisailam,35.0,143.528
2022-11-28,Srisailam,48.105,142.15
2022-11-29,Srisailam,46.493,139.747
2022-11-30,Srisailam,30.65,137.733
2022-12-01,Srisailam,28.04,136.054
2022-12-02,Srisailam,30.18,133.767
2022-12-03,Srisailam,39.9,131.255
2022-12-04,Srisailam,45.0,129.496
2022-12-05,Srisailam,46.65,128.91
2022-12-06,Srisailam,48.26,127.708
2022-12-07,Srisailam,44.57,126.475
2022-12-08,Srisailam,43.395,125.245
2022-12-09,Srisailam,42.297,124.03
2022-12-10,Srisailam,35.0,122.837
2022-12-11,Srisailam,35.0,121.942
2022-12-12,Srisailam,22.25,121.643
2022-12-13,Srisailam,20.21,121.046
2022-12-14,Srisailam,26.69,120.468
2022-12-15,Srisailam,29.15,119.6
2022-12-16,Srisailam,35.75,118.443
2022-12-17,Srisailam,36.77,117.014
2022-12-18,Srisailam,30.0,115.051
2022-12-19,Srisailam,40.76,114.21
2022-12-20,Srisailam,41.39,113.208
2022-12-21,Srisailam,41.53,112.457
2022-12-22,Srisailam,43.94,111.455
2022-12-23,Srisailam,45.76,110.426
2022-12-24,Srisailam,48.09,109.106
2022-12-25,Srisailam,50.0,107.274
2022-12-26,Srisailam,51.47,105.739
2022-12-27,Srisailam,58.387,104.468
2022-12-28,Srisailam,51.994,102.98
2022-12-29,Srisailam,38.628,101.26
2022-12-30,Srisailam,22.44,99.582
2022-12-31,Srisailam,16.13,98.009
2023-01-01,Srisailam,10.0,96.729
2023-01-02,Srisailam,8.056,95.865
2023-01-03,Srisailam,10.57,95.193
2023-01-04,Srisailam,7.247,93.848
2023-01-05,Srisailam,3.788,92.75
2023-01-06,Srisailam,2.965,90.592
2023-01-07,Srisailam,4.152,88.709
2023-01-08,Srisailam,7.0,86.675
2023-01-09,Srisailam,14.302,86.069
