Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2023-03-01,Jayakwadi,0.0,68.51
2023-03-02,Jayakwadi,0.0,61.801
2023-03-03,Jayakwadi,0.0,55.091
2023-03-04,Jayakwadi,0.0,46.262
2023-03-05,Jayakwadi,0.0,38.14
2023-03-06,Jayakwadi,0.0,27.899
2023-03-07,Jayakwadi,0.0,20.483
2023-03-08,Jayakwadi,0.0,25.073
2023-03-09,Jayakwadi,0.0,25.78
2023-03-10,Jayakwadi,0.0,44.496
2023-03-11,Jayakwadi,0.0,34.962
2023-03-12,Jayakwadi,0.0,34.962
2023-03-13,Jayakwadi,0.0,36.621
2023-03-14,Jayakwadi,0.0,38.281
2023-03-15,Jayakwadi,0.0,39.941
2023-03-16,Jayakwadi,0.0,41.601
2023-03-17,Jayakwadi,0.0,43.26
2023-03-18,Jayakwadi,0.0,44.92
2023-03-19,Jayakwadi,0.0,46.58
2023-03-20,Jayakwadi,0.0,48.24
2023-03-21,Jayakwadi,0.0,49.9
2023-03-22,Jayakwadi,0.0,51.559
2023-03-23,Jayakwadi,0.0,53.219
2023-03-24,Jayakwadi,0.0,54.879
2023-03-25,Jayakwadi,0.0,56.539
2023-03-26,Jayakwadi,0.0,58.199
2023-03-27,Jayakwadi,0.0,59.858
2023-03-28,Jayakwadi,0.0,61.518
2023-03-29,Jayakwadi,0.0,63.178
2023-03-30,Jayakwadi,0.0,64.838
2023-03-31,Jayakwadi,0.0,66.498
2023-04-01,Jayakwadi,0.0,68.157
2023-04-02,Jayakwadi,0.0,61.801
2023-04-03,Jayakwadi,0.0,54.738
2023-04-04,Jayakwadi,0.0,45.909
2023-04-05,Jayakwadi,0.0,37.787
2023-04-06,Jayakwadi,0.0,27.545
2023-04-07,Jayakwadi,0.0,20.483
2023-04-08,Jayakwadi,0.0,25.073
2023-04-09,Jayakwadi,0.0,25.427
2023-04-10,Jayakwadi,0.0,47.675
2023-04-11,Jayakwadi,0.0,34.962
2023-04-12,Jayakwadi,0.0,34.962
2023-04-13,Jayakwadi,0.0,36.709
2023-04-14,Jayakwadi,0.0,38.456
2023-04-15,Jayakwadi,0.0,40.203
2023-04-16,Jayakwadi,0.0,41.95
2023-04-17,Jayakwadi,0.0,43.697
2023-04-18,Jayakwadi,0.0,45.444
2023-04-19,Jayakwadi,0.0,47.192
2023-04-20,Jayakwadi,0.0,48.939
2023-04-21,Jayakwadi,0.0,50.686
2023-04-22,Jayakwadi,0.0,52.433
2023-04-23,Jayakwadi,0.0,54.18
2023-04-24,Jayakwadi,0.0,55.927
2023-04-25,Jayakwadi,0.0,57.674
2023-04-26,Jayakwadi,0.0,59.422
2023-04-27,Jayakwadi,0.0,61.169
2023-04-28,Jayakwadi,0.0,62.916
2023-04-29,Jayakwadi,0.0,64.663
2023-04-30,Jayakwadi,0.0,66.41
2023-05-01,Jayakwadi,0.0,68.157
2023-05-02,Jayakwadi,0.0,61.448
2023-05-03,Jayakwadi,0.0,54.385
2023-05-04,Jayakwadi,0.0,45.556
2023-05-05,Jayakwadi,0.0,37.787
2023-05-06,Jayakwadi,0.0,27.192
2023-05-07,Jayakwadi,0.0,20.483
2023-05-08,Jayakwadi,0.0,25.073
2023-05-09,Jayakwadi,0.0,25.427
2023-05-10,Jayakwadi,0.0,36.727
2023-05-11,Jayakwadi,0.0,34.962
2023-05-12,Jayakwadi,0.0,34.962
2023-05-13,Jayakwadi,0.0,33.549
2023-05-14,Jayakwadi,0.0,32.136
2023-05-15,Jayakwadi,0.0,30.724
2023-05-16,Jayakwadi,0.0,29.311
2023-05-17,Jayakwadi,0.0,27.899
2023-05-18,Jayakwadi,0.0,26.486
2023-05-19,Jayakwadi,0.0,25.073
2023-05-20,Jayakwadi,0.0,23.661
2023-05-21,Jayakwadi,0.0,22.248
2023-05-22,Jayakwadi,0.0,20.836
2023-05-23,Jayakwadi,0.0,19.423
2023-05-24,Jayakwadi,0.0,18.01
2023-05-25,Jayakwadi,0.0,16.598
2023-05-26,Jayakwadi,0.0,15.185
2023-05-27,Jayakwadi,0.0,13.773
2023-05-28,Jayakwadi,0.0,12.36
2023-05-29,Jayakwadi,0.0,10.948
2023-05-30,Jayakwadi,0.0,9.535
2023-05-31,Jayakwadi,0.0,8.122
2023-06-01,Jayakwadi,0.0,6.71
2023-06-02,Jayakwadi,0.0,61.448
2023-06-03,Jayakwadi,0.0,54.031
2023-06-04,Jayakwadi,0.0,45.203
2023-06-05,Jayakwadi,0.0,37.434
2023-06-06,Jayakwadi,0.0,27.192
2023-06-07,Jayakwadi,0.0,20.483
2023-06-08,Jayakwadi,0.0,25.427
2023-06-09,Jayakwadi,0.0,25.427
2023-06-10,Jayakwadi,0.0,36.727
2023-06-11,Jayakwadi,0.0,34.608
2023-06-12,Jayakwadi,0.0,34.962
2023-06-13,Jayakwadi,0.0,33.475
2023-06-14,Jayakwadi,0.0,31.988
2023-06-15,Jayakwadi,0.0,30.501
2023-06-16,Jayakwadi,0.0,29.014
2023-06-17,Jayakwadi,0.0,27.527
2023-06-18,Jayakwadi,0.0,26.04
2023-06-19,Jayakwadi,0.0,24.553
2023-06-20,Jayakwadi,0.0,23.066
2023-06-21,Jayakwadi,0.0,21.579
2023-06-22,Jayakwadi,0.0,20.092
2023-06-23,Jayakwadi,0.0,18.605
2023-06-24,Jayakwadi,0.0,17.118
2023-06-25,Jayakwadi,0.0,15.631
2023-06-26,Jayakwadi,0.0,14.144
2023-06-27,Jayakwadi,0.0,12.658
2023-06-28,Jayakwadi,0.0,11.171
2023-06-29,Jayakwadi,0.0,9.684
2023-06-30,Jayakwadi,0.0,8.197
2023-07-01,Jayakwadi,0.0,6.71
2023-07-02,Jayakwadi,0.0,61.094
2023-07-03,Jayakwadi,0.0,53.678
2023-07-04,Jayakwadi,0.0,44.85
2023-07-05,Jayakwadi,0.0,37.08
2023-07-06,Jayakwadi,0.0,26.839
2023-07-07,Jayakwadi,0.0,20.483
2023-07-08,Jayakwadi,0.0,25.427
2023-07-09,Jayakwadi,0.0,0.0
2023-07-10,Jayakwadi,0.0,36.727
2023-07-11,Jayakwadi,0.0,34.608
2023-07-12,Jayakwadi,0.0,34.608
2023-07-13,Jayakwadi,0.0,33.213
2023-07-14,Jayakwadi,0.0,31.819
2023-07-15,Jayakwadi,0.0,30.424
2023-07-16,Jayakwadi,0.0,29.029
2023-07-17,Jayakwadi,0.0,27.634
2023-07-18,Jayakwadi,0.0,26.239
2023-07-19,Jayakwadi,0.0,24.844
2023-07-20,Jayakwadi,0.0,23.449
2023-07-21,Jayakwadi,0.0,22.054
2023-07-22,Jayakwadi,0.0,20.659
2023-07-23,Jayakwadi,0.0,19.264
2023-07-24,Jayakwadi,0.0,17.869
2023-07-25,Jayakwadi,0.0,16.474
2023-07-26,Jayakwadi,0.0,15.079
2023-07-27,Jayakwadi,0.0,13.684
2023-07-28,Jayakwadi,0.0,12.29
2023-07-29,Jayakwadi,0.0,10.895
2023-07-30,Jayakwadi,0.0,9.5
2023-07-31,Jayakwadi,0.0,8.105
2023-08-01,Jayakwadi,0.0,6.71
2023-08-02,Jayakwadi,0.0,61.094
2023-08-03,Jayakwadi,0.0,53.325
2023-08-04,Jayakwadi,0.0,44.496
2023-08-05,Jayakwadi,0.0,36.727
2023-08-06,Jayakwadi,0.0,26.486
2023-08-07,Jayakwadi,0.0,20.483
2023-08-08,Jayakwadi,0.0,25.78
2023-08-09,Jayakwadi,0.0,24.72
2023-08-10,Jayakwadi,0.0,36.727
2023-08-11,Jayakwadi,0.0,34.608
2023-08-12,Jayakwadi,0.0,34.608
2023-08-13,Jayakwadi,0.0,33.213
2023-08-14,Jayakwadi,0.0,31.819
2023-08-15,Jayakwadi,0.0,30.424
2023-08-16,Jayakwadi,0.0,29.029
2023-08-17,Jayakwadi,0.0,27.634
2023-08-18,Jayakwadi,0.0,26.239
2023-08-19,Jayakwadi,0.0,24.844
2023-08-20,Jayakwadi,0.0,23.449
2023-08-21,Jayakwadi,0.0,22.054
2023-08-22,Jayakwadi,0.0,20.659
2023-08-23,Jayakwadi,0.0,19.264
2023-08-24,Jayakwadi,0.0,17.869
2023-08-25,Jayakwadi,0.0,16.474
2023-08-26,Jayakwadi,0.0,15.079
2023-08-27,Jayakwadi,0.0,13.684
2023-08-28,Jayakwadi,0.0,12.29
2023-08-29,Jayakwadi,0.0,10.895
2023-08-30,Jayakwadi,0.0,9.5
2023-08-31,Jayakwadi,0.0,8.105
2023-09-01,Jayakwadi,0.0,6.71
2023-09-02,Jayakwadi,0.0,60.741
2023-09-03,Jayakwadi,0.0,52.972
2023-09-04,Jayakwadi,0.0,44.143
2023-09-05,Jayakwadi,0.0,36.374
2023-09-06,Jayakwadi,0.0,26.133
2023-09-07,Jayakwadi,0.0,20.483
2023-09-08,Jayakwadi,0.0,25.78
2023-09-09,Jayakwadi,0.0,25.073
2023-09-10,Jayakwadi,0.0,36.727
2023-09-11,Jayakwadi,0.0,34.255
2023-09-12,Jayakwadi,0.0,34.608
2023-09-13,Jayakwadi,0.0,33.14
2023-09-14,Jayakwadi,0.0,31.672
2023-09-15,Jayakwadi,0.0,30.203
2023-09-16,Jayakwadi,0.0,28.735
2023-09-17,Jayakwadi,0.0,27.267
2023-09-18,Jayakwadi,0.0,25.798
2023-09-19,Jayakwadi,0.0,24.33
2023-09-20,Jayakwadi,0.0,22.862
2023-09-21,Jayakwadi,0.0,21.393
2023-09-22,Jayakwadi,0.0,19.925
2023-09-23,Jayakwadi,0.0,18.457
2023-09-24,Jayakwadi,0.0,16.988
2023-09-25,Jayakwadi,0.0,15.52
2023-09-26,Jayakwadi,0.0,14.052
2023-09-27,Jayakwadi,0.0,12.583
2023-09-28,Jayakwadi,0.0,11.115
2023-09-29,Jayakwadi,0.0,9.646
2023-09-30,Jayakwadi,0.0,8.178
2023-10-01,Jayakwadi,0.0,6.71
2023-10-02,Jayakwadi,0.0,60.388
2023-10-03,Jayakwadi,0.0,52.619
2023-10-04,Jayakwadi,0.0,44.143
2023-10-05,Jayakwadi,0.0,36.374
2023-10-06,Jayakwadi,0.0,25.78
2023-10-07,Jayakwadi,0.0,20.483
2023-10-08,Jayakwadi,0.0,26.133
2023-10-09,Jayakwadi,0.0,25.427
2023-10-10,Jayakwadi,0.0,36.374
2023-10-11,Jayakwadi,0.0,34.255
2023-10-12,Jayakwadi,0.0,34.608
2023-10-13,Jayakwadi,0.0,33.213
2023-10-14,Jayakwadi,0.0,31.819
2023-10-15,Jayakwadi,0.0,30.424
2023-10-16,Jayakwadi,0.0,29.029
2023-10-17,Jayakwadi,0.0,27.634
2023-10-18,Jayakwadi,0.0,26.239
2023-10-19,Jayakwadi,0.0,24.844
2023-10-20,Jayakwadi,0.0,23.449
2023-10-21,Jayakwadi,0.0,22.054
2023-10-22,Jayakwadi,0.0,20.659
2023-10-23,Jayakwadi,0.0,19.264
2023-10-24,Jayakwadi,0.0,17.869
2023-10-25,Jayakwadi,0.0,16.474
2023-10-26,Jayakwadi,0.0,15.079
2023-10-27,Jayakwadi,0.0,13.684
2023-10-28,Jayakwadi,0.0,12.29
2023-10-29,Jayakwadi,0.0,10.895
2023-10-30,Jayakwadi,0.0,9.5
2023-10-31,Jayakwadi,0.0,8.105
2023-11-01,Jayakwadi,0.0,6.71
2023-11-02,Jayakwadi,0.0,60.388
2023-11-03,Jayakwadi,0.0,52.266
2023-11-04,Jayakwadi,0.0,43.79
2023-11-05,Jayakwadi,0.0,36.021
2023-11-06,Jayakwadi,0.0,25.78
2023-11-07,Jayakwadi,0.0,20.483
2023-11-08,Jayakwadi,0.0,26.133
2023-11-09,Jayakwadi,0.0,26.133
2023-11-10,Jayakwadi,0.0,36.374
2023-11-11,Jayakwadi,0.0,33.902
2023-11-12,Jayakwadi,0.0,34.255
2023-11-13,Jayakwadi,0.0,35.947
2023-11-14,Jayakwadi,0.0,37.638
2023-11-15,Jayakwadi,0.0,39.329
2023-11-16,Jayakwadi,0.0,41.021
2023-11-17,Jayakwadi,0.0,42.712
2023-11-18,Jayakwadi,0.0,44.404
2023-11-19,Jayakwadi,0.0,46.095
2023-11-20,Jayakwadi,0.0,47.786
2023-11-21,Jayakwadi,0.0,49.478
2023-11-22,Jayakwadi,0.0,51.169
2023-11-23,Jayakwadi,0.0,52.86
2023-11-24,Jayakwadi,0.0,54.552
2023-11-25,Jayakwadi,0.0,56.243
2023-11-26,Jayakwadi,0.0,57.935
2023-11-27,Jayakwadi,0.0,59.626
2023-11-28,Jayakwadi,0.0,61.317
2023-11-29,Jayakwadi,0.0,63.009
2023-11-30,Jayakwadi,0.0,64.7
2023-12-01,Jayakwadi,0.0,66.392
2023-12-02,Jayakwadi,0.0,60.035
2023-12-03,Jayakwadi,0.0,51.913
2023-12-04,Jayakwadi,0.0,43.437
2023-12-05,Jayakwadi,0.0,35.668
2023-12-06,Jayakwadi,0.0,25.427
2023-12-07,Jayakwadi,0.0,20.836
2023-12-08,Jayakwadi,0.0,26.133
2023-12-09,Jayakwadi,0.0,26.486
2023-12-10,Jayakwadi,0.0,36.374
2023-12-11,Jayakwadi,0.0,33.902
2023-12-12,Jayakwadi,0.0,34.255
2023-12-13,Jayakwadi,0.0,34.185
2023-12-14,Jayakwadi,0.0,34.114
2023-12-15,Jayakwadi,0.0,34.043
2023-12-16,Jayakwadi,0.0,33.973
2023-12-17,Jayakwadi,0.0,33.902
2023-12-18,Jayakwadi,0.0,33.831
2023-12-19,Jayakwadi,0.0,33.761
2023-12-20,Jayakwadi,0.0,33.69
2023-12-21,Jayakwadi,0.0,33.62
2023-12-22,Jayakwadi,0.0,33.549
2023-12-23,Jayakwadi,0.0,33.478
2023-12-24,Jayakwadi,0.0,33.408
2023-12-25,Jayakwadi,0.0,33.337
2023-12-26,Jayakwadi,0.0,33.266
2023-12-27,Jayakwadi,0.0,33.196
2023-12-28,Jayakwadi,0.0,33.125
2023-12-29,Jayakwadi,0.0,33.055
2023-12-30,Jayakwadi,0.0,32.984
2023-12-31,Jayakwadi,0.0,32.913
2024-01-01,Jayakwadi,0.0,32.843
2024-01-02,Jayakwadi,0.0,28.958
2024-01-03,Jayakwadi,0.0,19.776
2024-01-04,Jayakwadi,0.0,15.892
2024-01-05,Jayakwadi,0.0,6.71
2024-01-06,Jayakwadi,0.0,6.461
2024-01-07,Jayakwadi,0.0,6.213
2024-01-08,Jayakwadi,0.0,5.964
2024-01-09,Jayakwadi,0.0,5.716
2024-01-10,Jayakwadi,0.0,5.467
2024-01-11,Jayakwadi,0.0,5.219
2024-01-12,Jayakwadi,0.0,4.97
2024-01-13,Jayakwadi,0.0,4.722
2024-01-14,Jayakwadi,0.0,4.473
2024-01-15,Jayakwadi,0.0,4.225
2024-01-16,Jayakwadi,0.0,3.976
2024-01-17,Jayakwadi,0.0,3.728
2024-01-18,Jayakwadi,0.0,3.479
2024-01-19,Jayakwadi,0.0,3.231
2024-01-20,Jayakwadi,0.0,2.982
2024-01-21,Jayakwadi,0.0,2.734
2024-01-22,Jayakwadi,0.0,2.485
2024-01-23,Jayakwadi,0.0,2.237
2024-01-24,Jayakwadi,0.0,1.988
2024-01-25,Jayakwadi,0.0,1.74
2024-01-26,Jayakwadi,0.0,1.491
2024-01-27,Jayakwadi,0.0,1.243
2024-01-28,Jayakwadi,0.0,0.994
2024-01-29,Jayakwadi,0.0,0.746
2024-01-30,Jayakwadi,0.0,0.497
2024-01-31,Jayakwadi,0.0,0.249
2024-02-01,Jayakwadi,0.0,0.0
2024-02-02,Jayakwadi,0.0,28.605
2024-02-03,Jayakwadi,0.0,19.776
2024-02-04,Jayakwadi,0.0,15.538
2024-02-05,Jayakwadi,0.0,6.357
2024-02-06,Jayakwadi,0.0,7.416
2024-02-07,Jayakwadi,0.0,8.476
2024-02-08,Jayakwadi,0.0,9.535
2024-02-09,Jayakwadi,0.0,10.594
2024-02-10,Jayakwadi,0.0,11.654
2024-02-11,Jayakwadi,0.0,12.713
2024-02-12,Jayakwadi,0.0,13.773
2024-02-13,Jayakwadi,0.0,14.832
2024-02-14,Jayakwadi,0.0,15.892
2024-02-15,Jayakwadi,0.0,16.951
2024-02-16,Jayakwadi,0.0,18.01
2024-02-17,Jayakwadi,0.0,19.07
2024-02-18,Jayakwadi,0.0,20.129
2024-02-19,Jayakwadi,0.0,21.189
2024-02-20,Jayakwadi,0.0,22.248
2024-02-21,Jayakwadi,0.0,23.308
2024-02-22,Jayakwadi,0.0,24.367
2024-02-23,Jayakwadi,0.0,25.427
2024-02-24,Jayakwadi,0.0,26.486
2024-02-25,Jayakwadi,0.0,27.545
2024-02-26,Jayakwadi,0.0,28.605
2024-02-27,Jayakwadi,0.0,29.664
2024-02-28,Jayakwadi,0.0,30.724
2024-02-29,Jayakwadi,0.0,31.783
2024-03-01,Jayakwadi,0.0,32.843
2024-03-02,Jayakwadi,0.0,28.252
2024-03-03,Jayakwadi,0.0,19.423
2024-03-04,Jayakwadi,0.0,15.185
2024-03-05,Jayakwadi,0.0,6.357
2024-03-06,Jayakwadi,0.0,7.338
2024-03-07,Jayakwadi,0.0,8.319
2024-03-08,Jayakwadi,0.0,9.3
2024-03-09,Jayakwadi,0.0,10.28
2024-03-10,Jayakwadi,0.0,11.261
2024-03-11,Jayakwadi,0.0,12.242
2024-03-12,Jayakwadi,0.0,13.223
2024-03-13,Jayakwadi,0.0,14.204
2024-03-14,Jayakwadi,0.0,15.185
2024-03-15,Jayakwadi,0.0,16.166
2024-03-16,Jayakwadi,0.0,17.147
2024-03-17,Jayakwadi,0.0,18.128
2024-03-18,Jayakwadi,0.0,19.109
2024-03-19,Jayakwadi,0.0,20.09
2024-03-20,Jayakwadi,0.0,21.071
2024-03-21,Jayakwadi,0.0,22.052
2024-03-22,Jayakwadi,0.0,23.033
2024-03-23,Jayakwadi,0.0,24.014
2024-03-24,Jayakwadi,0.0,24.995
2024-03-25,Jayakwadi,0.0,25.976
2024-03-26,Jayakwadi,0.0,26.957
2024-03-27,Jayakwadi,0.0,27.938
2024-03-28,Jayakwadi,0.0,28.919
2024-03-29,Jayakwadi,0.0,29.9
2024-03-30,Jayakwadi,0.0,30.881
2024-03-31,Jayakwadi,0.0,31.862
2024-04-01,Jayakwadi,0.0,32.843
2024-04-02,Jayakwadi,0.0,28.252
2024-04-03,Jayakwadi,0.0,19.07
2024-04-04,Jayakwadi,0.0,14.832
2024-04-05,Jayakwadi,0.0,6.003
2024-04-06,Jayakwadi,0.0,7.022
2024-04-07,Jayakwadi,0.0,8.041
2024-04-08,Jayakwadi,0.0,9.06
2024-04-09,Jayakwadi,0.0,10.078
2024-04-10,Jayakwadi,0.0,11.097
2024-04-11,Jayakwadi,0.0,12.116
2024-04-12,Jayakwadi,0.0,13.134
2024-04-13,Jayakwadi,0.0,14.153
2024-04-14,Jayakwadi,0.0,15.172
2024-04-15,Jayakwadi,0.0,16.19
2024-04-16,Jayakwadi,0.0,17.209
2024-04-17,Jayakwadi,0.0,18.228
2024-04-18,Jayakwadi,0.0,19.246
2024-04-19,Jayakwadi,0.0,20.265
2024-04-20,Jayakwadi,0.0,21.284
2024-04-21,Jayakwadi,0.0,22.303
2024-04-22,Jayakwadi,0.0,23.321
2024-04-23,Jayakwadi,0.0,24.34
2024-04-24,Jayakwadi,0.0,25.359
2024-04-25,Jayakwadi,0.0,26.377
2024-04-26,Jayakwadi,0.0,27.396
2024-04-27,Jayakwadi,0.0,28.415
2024-04-28,Jayakwadi,0.0,29.433
2024-04-29,Jayakwadi,0.0,30.452
2024-04-30,Jayakwadi,0.0,31.471
2024-05-01,Jayakwadi,0.0,32.489
2024-05-02,Jayakwadi,0.0,27.899
2024-05-03,Jayakwadi,0.0,19.423
2024-05-04,Jayakwadi,0.0,14.832
2024-05-05,Jayakwadi,0.0,6.003
2024-05-06,Jayakwadi,0.0,6.984
2024-05-07,Jayakwadi,0.0,7.965
2024-05-08,Jayakwadi,0.0,8.946
2024-05-09,Jayakwadi,0.0,9.927
2024-05-10,Jayakwadi,0.0,10.908
2024-05-11,Jayakwadi,0.0,11.889
2024-05-12,Jayakwadi,0.0,12.87
2024-05-13,Jayakwadi,0.0,13.851
2024-05-14,Jayakwadi,0.0,14.832
2024-05-15,Jayakwadi,0.0,15.813
2024-05-16,Jayakwadi,0.0,16.794
2024-05-17,Jayakwadi,0.0,17.775
2024-05-18,Jayakwadi,0.0,18.756
2024-05-19,Jayakwadi,0.0,19.737
2024-05-20,Jayakwadi,0.0,20.718
2024-05-21,Jayakwadi,0.0,21.699
2024-05-22,Jayakwadi,0.0,22.68
2024-05-23,Jayakwadi,0.0,23.661
2024-05-24,Jayakwadi,0.0,24.642
2024-05-25,Jayakwadi,0.0,25.623
2024-05-26,Jayakwadi,0.0,26.604
2024-05-27,Jayakwadi,0.0,27.585
2024-05-28,Jayakwadi,0.0,28.566
2024-05-29,Jayakwadi,0.0,29.547
2024-05-30,Jayakwadi,0.0,30.528
2024-05-31,Jayakwadi,0.0,31.509
2024-06-01,Jayakwadi,0.0,32.489
2024-06-02,Jayakwadi,0.0,27.545
2024-06-03,Jayakwadi,0.0,19.07
2024-06-04,Jayakwadi,0.0,14.479
2024-06-05,Jayakwadi,0.0,5.65
2024-06-06,Jayakwadi,0.0,6.683
2024-06-07,Jayakwadi,0.0,7.715
2024-06-08,Jayakwadi,0.0,8.747
2024-06-09,Jayakwadi,0.0,9.779
2024-06-10,Jayakwadi,0.0,10.812
2024-06-11,Jayakwadi,0.0,11.844
2024-06-12,Jayakwadi,0.0,12.876
2024-06-13,Jayakwadi,0.0,13.909
2024-06-14,Jayakwadi,0.0,14.941
2024-06-15,Jayakwadi,0.0,15.973
2024-06-16,Jayakwadi,0.0,17.005
2024-06-17,Jayakwadi,0.0,18.038
2024-06-18,Jayakwadi,0.0,19.07
2024-06-19,Jayakwadi,0.0,20.102
2024-06-20,Jayakwadi,0.0,21.134
2024-06-21,Jayakwadi,0.0,22.167
2024-06-22,Jayakwadi,0.0,23.199
2024-06-23,Jayakwadi,0.0,24.231
2024-06-24,Jayakwadi,0.0,25.264
2024-06-25,Jayakwadi,0.0,26.296
2024-06-26,Jayakwadi,0.0,27.328
2024-06-27,Jayakwadi,0.0,28.36
2024-06-28,Jayakwadi,0.0,29.393
2024-06-29,Jayakwadi,0.0,30.425
2024-06-30,Jayakwadi,0.0,31.457
2024-07-01,Jayakwadi,0.0,32.489
2024-07-02,Jayakwadi,0.0,27.192
2024-07-03,Jayakwadi,0.0,19.07
2024-07-04,Jayakwadi,0.0,14.126
2024-07-05,Jayakwadi,0.0,5.65
2024-07-06,Jayakwadi,0.0,6.644
2024-07-07,Jayakwadi,0.0,7.638
2024-07-08,Jayakwadi,0.0,8.632
2024-07-09,Jayakwadi,0.0,9.627
2024-07-10,Jayakwadi,0.0,10.621
2024-07-11,Jayakwadi,0.0,11.615
2024-07-12,Jayakwadi,0.0,12.609
2024-07-13,Jayakwadi,0.0,13.603
2024-07-14,Jayakwadi,0.0,14.597
2024-07-15,Jayakwadi,0.0,15.591
2024-07-16,Jayakwadi,0.0,16.585
2024-07-17,Jayakwadi,0.0,17.579
2024-07-18,Jayakwadi,0.0,18.573
2024-07-19,Jayakwadi,0.0,19.567
2024-07-20,Jayakwadi,0.0,20.561
2024-07-21,Jayakwadi,0.0,21.555
2024-07-22,Jayakwadi,0.0,22.549
2024-07-23,Jayakwadi,0.0,23.543
2024-07-24,Jayakwadi,0.0,24.537
2024-07-25,Jayakwadi,0.0,25.531
2024-07-26,Jayakwadi,0.0,26.525
2024-07-27,Jayakwadi,0.0,27.519
2024-07-28,Jayakwadi,0.0,28.513
2024-07-29,Jayakwadi,0.0,29.507
2024-07-30,Jayakwadi,0.0,30.501
2024-07-31,Jayakwadi,0.0,31.495
2024-08-01,Jayakwadi,0.0,32.489
2024-08-02,Jayakwadi,0.0,26.839
2024-08-03,Jayakwadi,0.0,19.07
2024-08-04,Jayakwadi,0.0,13.773
2024-08-05,Jayakwadi,0.0,5.65
2024-08-06,Jayakwadi,0.0,6.644
2024-08-07,Jayakwadi,0.0,7.638
2024-08-08,Jayakwadi,0.0,8.632
2024-08-09,Jayakwadi,0.0,9.627
2024-08-10,Jayakwadi,0.0,10.621
2024-08-11,Jayakwadi,0.0,11.615
2024-08-12,Jayakwadi,0.0,12.609
2024-08-13,Jayakwadi,0.0,13.603
2024-08-14,Jayakwadi,0.0,14.597
2024-08-15,Jayakwadi,0.0,15.591
2024-08-16,Jayakwadi,0.0,16.585
2024-08-17,Jayakwadi,0.0,17.579
2024-08-18,Jayakwadi,0.0,18.573
2024-08-19,Jayakwadi,0.0,19.567
2024-08-20,Jayakwadi,0.0,20.561
2024-08-21,Jayakwadi,0.0,21.555
2024-08-22,Jayakwadi,0.0,22.549
2024-08-23,Jayakwadi,0.0,23.543
2024-08-24,Jayakwadi,0.0,24.537
2024-08-25,Jayakwadi,0.0,25.531
2024-08-26,Jayakwadi,0.0,26.525
2024-08-27,Jayakwadi,0.0,27.519
2024-08-28,Jayakwadi,0.0,28.513
2024-08-29,Jayakwadi,0.0,29.507
2024-08-30,Jayakwadi,0.0,30.501
2024-08-31,Jayakwadi,0.0,31.495
2024-09-01,Jayakwadi,0.0,32.489
2024-09-02,Jayakwadi,1947.725,26.486
2024-09-03,Jayakwadi,833.057,19.07
2024-09-04,Jayakwadi,0.0,13.42
2024-09-05,Jayakwadi,0.0,5.65
2024-09-06,Jayakwadi,0.0,6.683
2024-09-07,Jayakwadi,0.0,7.715
2024-09-08,Jayakwadi,0.0,8.747
2024-09-09,Jayakwadi,0.0,9.779
2024-09-10,Jayakwadi,266.165,10.812
2024-09-11,Jayakwadi,266.165,11.844
2024-09-12,Jayakwadi,366.165,12.876
2024-09-13,Jayakwadi,0.0,13.909
2024-09-14,Jayakwadi,0.0,14.941
2024-09-15,Jayakwadi,0.0,15.973
2024-09-16,Jayakwadi,0.0,17.005
2024-09-17,Jayakwadi,0.0,18.038
2024-09-18,Jayakwadi,0.0,19.07
2024-09-19,Jayakwadi,0.0,20.102
2024-09-20,Jayakwadi,0.0,21.134
2024-09-21,Jayakwadi,0.0,22.167
2024-09-22,Jayakwadi,0.0,23.199
2024-09-23,Jayakwadi,491.311,24.231
2024-09-24,Jayakwadi,0.0,25.264
2024-09-25,Jayakwadi,491.311,26.296
2024-09-26,Jayakwadi,635.54,27.328
2024-09-27,Jayakwadi,1113.531,28.36
2024-09-28,Jayakwadi,519.68,29.393
2024-09-29,Jayakwadi,592.0,30.425
2024-09-30,Jayakwadi,598.697,31.457
2024-10-01,Jayakwadi,691.666,32.489
2024-10-02,Jayakwadi,252.0,26.133
2024-10-03,Jayakwadi,256.495,19.07
2024-10-04,Jayakwadi,0.0,13.42
2024-10-05,Jayakwadi,0.0,5.297
2024-10-06,Jayakwadi,0.0,6.304
2024-10-07,Jayakwadi,0.0,7.311
2024-10-08,Jayakwadi,256.495,8.319
2024-10-09,Jayakwadi,0.0,9.326
2024-10-10,Jayakwadi,0.0,10.333
2024-10-11,Jayakwadi,0.0,11.34
2024-10-12,Jayakwadi,0.0,12.347
2024-10-13,Jayakwadi,0.0,13.354
2024-10-14,Jayakwadi,0.0,14.361
2024-10-15,Jayakwadi,519.68,15.368
2024-10-16,Jayakwadi,0.0,16.376
2024-10-17,Jayakwadi,0.0,17.383
2024-10-18,Jayakwadi,159.169,18.39
2024-10-19,Jayakwadi,248.368,19.397
2024-10-20,Jayakwadi,0.0,20.404
2024-10-21,Jayakwadi,254.378,21.411
2024-10-22,Jayakwadi,806.66,22.418
2024-10-23,Jayakwadi,0.0,23.425
2024-10-24,Jayakwadi,256.495,24.433
2024-10-25,Jayakwadi,151.966,25.44
2024-10-26,Jayakwadi,254.378,26.447
