Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2013-11-18,Jayakwadi,0.0,16.895
2013-11-19,Jayakwadi,0.0,16.003
2013-11-20,Jayakwadi,0.0,15.111
2013-11-21,Jayakwadi,0.0,14.219
2013-11-22,Jayakwadi,0.0,13.327
2013-11-23,Jayakwadi,0.0,12.434
2013-11-24,Jayakwadi,0.0,11.542
2013-11-25,Jayakwadi,0.0,10.65
2013-11-26,Jayakwadi,0.0,9.758
2013-11-27,Jayakwadi,0.0,8.866
2013-11-28,Jayakwadi,0.0,7.974
2013-11-29,Jayakwadi,0.0,7.082
2013-11-30,Jayakwadi,0.0,6.189
2013-12-01,Jayakwadi,0.0,5.297
2013-12-02,Jayakwadi,0.0,3.178
2013-12-03,Jayakwadi,0.0,1.766
2013-12-04,Jayakwadi,0.0,3.814
2013-12-05,Jayakwadi,0.0,5.862
2013-12-06,Jayakwadi,0.0,7.911
2013-12-07,Jayakwadi,0.0,9.959
2013-12-08,Jayakwadi,0.0,12.007
2013-12-09,Jayakwadi,0.0,16.951
2013-12-10,Jayakwadi,0.0,24.014
2013-12-11,Jayakwadi,0.0,23.661
2013-12-12,Jayakwadi,0.0,22.248
2013-12-13,Jayakwadi,0.0,22.142
2013-12-14,Jayakwadi,0.0,22.036
2013-12-15,Jayakwadi,0.0,21.93
2013-12-16,Jayakwadi,0.0,21.824
2013-12-17,Jayakwadi,0.0,21.719
2013-12-18,Jayakwadi,0.0,21.613
2013-12-19,Jayakwadi,0.0,21.507
2013-12-20,Jayakwadi,0.0,21.401
2013-12-21,Jayakwadi,0.0,21.295
2013-12-22,Jayakwadi,0.0,21.189
2013-12-23,Jayakwadi,0.0,21.083
2013-12-24,Jayakwadi,0.0,20.977
2013-12-25,Jayakwadi,0.0,20.871
2013-12-26,Jayakwadi,0.0,20.765
2013-12-27,Jayakwadi,0.0,20.659
2013-12-28,Jayakwadi,0.0,20.553
2013-12-29,Jayakwadi,0.0,20.447
2013-12-30,Jayakwadi,0.0,20.341
2013-12-31,Jayakwadi,0.0,20.235
2014-01-01,Jayakwadi,0.0,20.129
2014-01-02,Jayakwadi,0.0,16.245
2014-01-03,Jayakwadi,0.0,13.42
2014-01-04,Jayakwadi,0.0,11.654
2014-01-05,Jayakwadi,0.0,9.182
2014-01-06,Jayakwadi,0.0,4.944
2014-01-07,Jayakwadi,0.0,2.825
2014-01-08,Jayakwadi,0.0,3.178
2014-01-09,Jayakwadi,0.0,11.654
2014-01-10,Jayakwadi,0.0,20.129
2014-01-11,Jayakwadi,0.0,28.605
2014-01-12,Jayakwadi,0.0,21.542
2014-01-13,Jayakwadi,0.0,21.471
2014-01-14,Jayakwadi,0.0,21.401
2014-01-15,Jayakwadi,0.0,21.33
2014-01-16,Jayakwadi,0.0,21.259
2014-01-17,Jayakwadi,0.0,21.189
2014-01-18,Jayakwadi,0.0,21.118
2014-01-19,Jayakwadi,0.0,21.048
2014-01-20,Jayakwadi,0.0,20.977
2014-01-21,Jayakwadi,0.0,20.906
2014-01-22,Jayakwadi,0.0,20.836
2014-01-23,Jayakwadi,0.0,20.765
2014-01-24,Jayakwadi,0.0,20.694
2014-01-25,Jayakwadi,0.0,20.624
2014-01-26,Jayakwadi,0.0,20.553
2014-01-27,Jayakwadi,0.0,20.483
2014-01-28,Jayakwadi,0.0,20.412
2014-01-29,Jayakwadi,0.0,20.341
2014-01-30,Jayakwadi,0.0,20.271
2014-01-31,Jayakwadi,0.0,20.2
2014-02-01,Jayakwadi,0.0,20.129
2014-02-02,Jayakwadi,0.0,15.892
2014-02-03,Jayakwadi,0.0,13.42
2014-02-04,Jayakwadi,0.0,11.654
2014-02-05,Jayakwadi,0.0,8.829
2014-02-06,Jayakwadi,0.0,4.944
2014-02-07,Jayakwadi,0.0,2.825
2014-02-08,Jayakwadi,0.0,4.944
2014-02-09,Jayakwadi,0.0,12.713
2014-02-10,Jayakwadi,0.0,20.483
2014-02-11,Jayakwadi,0.0,28.252
2014-02-12,Jayakwadi,0.0,21.542
2014-02-13,Jayakwadi,0.0,21.459
2014-02-14,Jayakwadi,0.0,21.376
2014-02-15,Jayakwadi,0.0,21.293
2014-02-16,Jayakwadi,0.0,21.21
2014-02-17,Jayakwadi,0.0,21.126
2014-02-18,Jayakwadi,0.0,21.043
2014-02-19,Jayakwadi,0.0,20.96
2014-02-20,Jayakwadi,0.0,20.877
2014-02-21,Jayakwadi,0.0,20.794
2014-02-22,Jayakwadi,0.0,20.711
2014-02-23,Jayakwadi,0.0,20.628
2014-02-24,Jayakwadi,0.0,20.545
2014-02-25,Jayakwadi,0.0,20.462
2014-02-26,Jayakwadi,0.0,20.379
2014-02-27,Jayakwadi,0.0,20.296
2014-02-28,Jayakwadi,0.0,20.212
2014-03-01,Jayakwadi,0.0,20.129
2014-03-02,Jayakwadi,0.0,15.892
2014-03-03,Jayakwadi,0.0,13.42
2014-03-04,Jayakwadi,0.0,11.301
2014-03-05,Jayakwadi,0.0,8.829
2014-03-06,Jayakwadi,0.0,4.591
2014-03-07,Jayakwadi,0.0,2.825
2014-03-08,Jayakwadi,0.0,5.65
2014-03-09,Jayakwadi,0.0,13.066
2014-03-10,Jayakwadi,0.0,20.483
2014-03-11,Jayakwadi,0.0,27.899
2014-03-12,Jayakwadi,0.0,21.189
2014-03-13,Jayakwadi,0.0,21.136
2014-03-14,Jayakwadi,0.0,21.083
2014-03-15,Jayakwadi,0.0,21.03
2014-03-16,Jayakwadi,0.0,20.977
2014-03-17,Jayakwadi,0.0,20.924
2014-03-18,Jayakwadi,0.0,20.871
2014-03-19,Jayakwadi,0.0,20.818
2014-03-20,Jayakwadi,0.0,20.765
2014-03-21,Jayakwadi,0.0,20.712
2014-03-22,Jayakwadi,0.0,20.659
2014-03-23,Jayakwadi,0.0,20.606
2014-03-24,Jayakwadi,0.0,20.553
2014-03-25,Jayakwadi,0.0,20.5
2014-03-26,Jayakwadi,0.0,20.447
2014-03-27,Jayakwadi,0.0,20.394
2014-03-28,Jayakwadi,0.0,20.341
2014-03-29,Jayakwadi,0.0,20.288
2014-03-30,Jayakwadi,0.0,20.235
2014-03-31,Jayakwadi,0.0,20.182
2014-04-01,Jayakwadi,0.0,20.129
2014-04-02,Jayakwadi,0.0,15.538
2014-04-03,Jayakwadi,0.0,13.066
2014-04-04,Jayakwadi,0.0,11.301
2014-04-05,Jayakwadi,0.0,8.476
2014-04-06,Jayakwadi,0.0,4.591
2014-04-07,Jayakwadi,0.0,2.472
2014-04-08,Jayakwadi,0.0,6.357
2014-04-09,Jayakwadi,0.0,13.42
2014-04-10,Jayakwadi,0.0,20.482
2014-04-11,Jayakwadi,0.0,27.545
2014-04-12,Jayakwadi,0.0,21.189
2014-04-13,Jayakwadi,0.0,21.133
2014-04-14,Jayakwadi,0.0,21.077
2014-04-15,Jayakwadi,0.0,21.022
2014-04-16,Jayakwadi,0.0,20.966
2014-04-17,Jayakwadi,0.0,20.91
2014-04-18,Jayakwadi,0.0,20.854
2014-04-19,Jayakwadi,0.0,20.798
2014-04-20,Jayakwadi,0.0,20.743
2014-04-21,Jayakwadi,0.0,20.687
2014-04-22,Jayakwadi,0.0,20.631
2014-04-23,Jayakwadi,0.0,20.575
2014-04-24,Jayakwadi,0.0,20.52
2014-04-25,Jayakwadi,0.0,20.464
2014-04-26,Jayakwadi,0.0,20.408
2014-04-27,Jayakwadi,0.0,20.352
2014-04-28,Jayakwadi,0.0,20.297
2014-04-29,Jayakwadi,0.0,20.241
2014-04-30,Jayakwadi,0.0,20.185
2014-05-01,Jayakwadi,0.0,20.129
2014-05-02,Jayakwadi,0.0,15.538
2014-05-03,Jayakwadi,0.0,13.066
2014-05-04,Jayakwadi,0.0,11.301
2014-05-05,Jayakwadi,0.0,8.476
2014-05-06,Jayakwadi,0.0,4.591
2014-05-07,Jayakwadi,0.0,2.472
2014-05-08,Jayakwadi,0.0,7.063
2014-05-09,Jayakwadi,0.0,13.773
2014-05-10,Jayakwadi,0.0,20.482
2014-05-11,Jayakwadi,0.0,27.192
2014-05-12,Jayakwadi,0.0,21.189
2014-05-13,Jayakwadi,0.0,21.118
2014-05-14,Jayakwadi,0.0,21.048
2014-05-15,Jayakwadi,0.0,20.977
2014-05-16,Jayakwadi,0.0,20.906
2014-05-17,Jayakwadi,0.0,20.836
2014-05-18,Jayakwadi,0.0,20.765
2014-05-19,Jayakwadi,0.0,20.694
2014-05-20,Jayakwadi,0.0,20.624
2014-05-21,Jayakwadi,0.0,20.553
2014-05-22,Jayakwadi,0.0,20.483
2014-05-23,Jayakwadi,0.0,20.412
2014-05-24,Jayakwadi,0.0,20.341
2014-05-25,Jayakwadi,0.0,20.271
2014-05-26,Jayakwadi,0.0,20.2
2014-05-27,Jayakwadi,0.0,20.129
2014-05-28,Jayakwadi,0.0,20.059
2014-05-29,Jayakwadi,0.0,19.988
2014-05-30,Jayakwadi,0.0,19.917
2014-05-31,Jayakwadi,0.0,19.847
2014-06-01,Jayakwadi,0.0,19.776
2014-06-02,Jayakwadi,0.0,15.538
2014-06-03,Jayakwadi,0.0,13.066
2014-06-04,Jayakwadi,0.0,11.301
2014-06-05,Jayakwadi,0.0,8.476
2014-06-06,Jayakwadi,0.0,4.591
2014-06-07,Jayakwadi,0.0,2.472
2014-06-08,Jayakwadi,0.0,8.122
2014-06-09,Jayakwadi,0.0,14.361
2014-06-10,Jayakwadi,0.0,20.6
2014-06-11,Jayakwadi,0.0,26.839
2014-06-12,Jayakwadi,0.0,21.189
2014-06-13,Jayakwadi,0.0,21.114
2014-06-14,Jayakwadi,0.0,21.04
2014-06-15,Jayakwadi,0.0,20.966
2014-06-16,Jayakwadi,0.0,20.891
2014-06-17,Jayakwadi,0.0,20.817
2014-06-18,Jayakwadi,0.0,20.743
2014-06-19,Jayakwadi,0.0,20.668
2014-06-20,Jayakwadi,0.0,20.594
2014-06-21,Jayakwadi,0.0,20.52
2014-06-22,Jayakwadi,0.0,20.445
2014-06-23,Jayakwadi,0.0,20.371
2014-06-24,Jayakwadi,0.0,20.297
2014-06-25,Jayakwadi,0.0,20.222
2014-06-26,Jayakwadi,0.0,20.148
2014-06-27,Jayakwadi,0.0,20.074
2014-06-28,Jayakwadi,0.0,19.999
2014-06-29,Jayakwadi,0.0,19.925
2014-06-30,Jayakwadi,0.0,19.851
2014-07-01,Jayakwadi,0.0,19.776
2014-07-02,Jayakwadi,0.0,15.538
2014-07-03,Jayakwadi,0.0,13.066
2014-07-04,Jayakwadi,0.0,11.301
2014-07-05,Jayakwadi,0.0,8.122
2014-07-06,Jayakwadi,0.0,4.591
2014-07-07,Jayakwadi,0.0,2.119
2014-07-08,Jayakwadi,0.0,9.888
2014-07-09,Jayakwadi,0.0,15.421
2014-07-10,Jayakwadi,0.0,20.953
2014-07-11,Jayakwadi,0.0,26.486
2014-07-12,Jayakwadi,0.0,20.836
2014-07-13,Jayakwadi,0.0,20.783
2014-07-14,Jayakwadi,0.0,20.73
2014-07-15,Jayakwadi,0.0,20.677
2014-07-16,Jayakwadi,0.0,20.624
2014-07-17,Jayakwadi,0.0,20.571
2014-07-18,Jayakwadi,0.0,20.518
2014-07-19,Jayakwadi,0.0,20.465
2014-07-20,Jayakwadi,0.0,20.412
2014-07-21,Jayakwadi,0.0,20.359
2014-07-22,Jayakwadi,0.0,20.306
2014-07-23,Jayakwadi,0.0,20.253
2014-07-24,Jayakwadi,0.0,20.2
2014-07-25,Jayakwadi,0.0,20.147
2014-07-26,Jayakwadi,0.0,20.094
2014-07-27,Jayakwadi,0.0,20.041
2014-07-28,Jayakwadi,0.0,19.988
2014-07-29,Jayakwadi,0.0,19.935
2014-07-30,Jayakwadi,0.0,19.882
2014-07-31,Jayakwadi,991.06,19.829
2014-08-01,Jayakwadi,672.832,19.776
2014-08-02,Jayakwadi,449.995,15.185
2014-08-03,Jayakwadi,298.172,13.066
2014-08-04,Jayakwadi,469.85,10.948
2014-08-05,Jayakwadi,542.364,8.122
2014-08-06,Jayakwadi,603.829,4.238
2014-08-07,Jayakwadi,284.2,2.119
2014-08-08,Jayakwadi,453.252,10.948
2014-08-09,Jayakwadi,259.04,16.01
2014-08-10,Jayakwadi,128.911,21.071
2014-08-11,Jayakwadi,0.0,26.133
2014-08-12,Jayakwadi,0.0,20.836
2014-08-13,Jayakwadi,0.0,20.765
2014-08-14,Jayakwadi,0.0,20.694
2014-08-15,Jayakwadi,51.122,20.624
2014-08-16,Jayakwadi,34.975,20.553
2014-08-17,Jayakwadi,18.829,20.483
2014-08-18,Jayakwadi,17.964,20.412
2014-08-19,Jayakwadi,17.099,20.341
2014-08-20,Jayakwadi,16.234,20.271
2014-08-21,Jayakwadi,15.369,20.2
2014-08-22,Jayakwadi,99.182,20.129
2014-08-23,Jayakwadi,182.996,20.059
2014-08-24,Jayakwadi,128.911,19.988
2014-08-25,Jayakwadi,212.428,19.917
2014-08-26,Jayakwadi,145.699,19.847
2014-08-27,Jayakwadi,220.0,19.776
2014-08-28,Jayakwadi,131.96,19.706
2014-08-29,Jayakwadi,43.921,19.635
2014-08-30,Jayakwadi,146.442,19.564
2014-08-31,Jayakwadi,248.964,19.494
2014-09-01,Jayakwadi,221.542,19.423
2014-09-02,Jayakwadi,566.645,15.185
2014-09-03,Jayakwadi,232.087,13.066
2014-09-04,Jayakwadi,392.851,10.948
2014-09-05,Jayakwadi,440.396,8.122
2014-09-06,Jayakwadi,817.848,4.238
2014-09-07,Jayakwadi,534.828,2.119
2014-09-08,Jayakwadi,182.969,11.301
2014-09-09,Jayakwadi,842.004,16.01
2014-09-10,Jayakwadi,795.944,20.718
2014-09-11,Jayakwadi,495.544,25.427
2014-09-12,Jayakwadi,339.188,20.836
2014-09-13,Jayakwadi,77.693,20.761
2014-09-14,Jayakwadi,261.01,20.687
2014-09-15,Jayakwadi,15.869,20.613
2014-09-16,Jayakwadi,0.0,20.538
2014-09-17,Jayakwadi,0.0,20.464
2014-09-18,Jayakwadi,0.0,20.39
2014-09-19,Jayakwadi,0.0,20.315
2014-09-20,Jayakwadi,0.0,20.241
2014-09-21,Jayakwadi,0.0,20.167
2014-09-22,Jayakwadi,0.0,20.092
2014-09-23,Jayakwadi,0.0,20.018
2014-09-24,Jayakwadi,0.0,19.943
2014-09-25,Jayakwadi,0.0,19.869
2014-09-26,Jayakwadi,0.0,19.795
2014-09-27,Jayakwadi,0.0,19.72
2014-09-28,Jayakwadi,0.0,19.646
2014-09-29,Jayakwadi,0.0,19.572
2014-09-30,Jayakwadi,0.0,19.497
2014-10-01,Jayakwadi,0.0,19.423
2014-10-02,Jayakwadi,0.0,15.185
2014-10-03,Jayakwadi,0.0,13.066
2014-10-04,Jayakwadi,0.0,10.948
2014-10-05,Jayakwadi,0.0,8.122
2014-10-06,Jayakwadi,0.0,4.238
2014-10-07,Jayakwadi,0.0,2.472
2014-10-08,Jayakwadi,0.0,12.007
2014-10-09,Jayakwadi,0.0,16.48
2014-10-10,Jayakwadi,0.0,20.954
2014-10-11,Jayakwadi,0.0,25.427
2014-10-12,Jayakwadi,0.0,20.836
2014-10-13,Jayakwadi,0.0,20.765
2014-10-14,Jayakwadi,0.0,20.694
2014-10-15,Jayakwadi,0.0,20.624
2014-10-16,Jayakwadi,0.0,20.553
2014-10-17,Jayakwadi,0.0,20.483
2014-10-18,Jayakwadi,0.0,20.412
2014-10-19,Jayakwadi,0.0,20.341
2014-10-20,Jayakwadi,0.0,20.271
2014-10-21,Jayakwadi,0.0,20.2
2014-10-22,Jayakwadi,0.0,20.129
2014-10-23,Jayakwadi,0.0,20.059
2014-10-24,Jayakwadi,0.0,19.988
2014-10-25,Jayakwadi,0.0,19.917
2014-10-26,Jayakwadi,0.0,19.847
2014-10-27,Jayakwadi,0.0,19.776
2014-10-28,Jayakwadi,0.0,19.706
2014-10-29,Jayakwadi,0.0,19.635
2014-10-30,Jayakwadi,0.0,19.564
2014-10-31,Jayakwadi,0.0,19.494
2014-11-01,Jayakwadi,0.0,19.423
2014-11-02,Jayakwadi,0.0,14.832
2014-11-03,Jayakwadi,0.0,13.066
2014-11-04,Jayakwadi,0.0,10.594
2014-11-05,Jayakwadi,0.0,7.769
2014-11-06,Jayakwadi,0.0,4.238
2014-11-07,Jayakwadi,0.0,2.119
2014-11-08,Jayakwadi,0.0,12.36
2014-11-09,Jayakwadi,0.0,22.602
2014-11-10,Jayakwadi,0.0,32.843
2014-11-11,Jayakwadi,0.0,25.073
2014-11-12,Jayakwadi,0.0,21.189
2014-11-13,Jayakwadi,0.0,21.077
2014-11-14,Jayakwadi,0.0,20.966
2014-11-15,Jayakwadi,0.0,20.854
2014-11-16,Jayakwadi,0.0,20.743
2014-11-17,Jayakwadi,0.0,20.631
2014-11-18,Jayakwadi,0.0,20.52
2014-11-19,Jayakwadi,0.0,20.408
2014-11-20,Jayakwadi,0.0,20.297
2014-11-21,Jayakwadi,0.0,20.185
2014-11-22,Jayakwadi,0.0,20.074
2014-11-23,Jayakwadi,0.0,19.962
2014-11-24,Jayakwadi,0.0,19.851
2014-11-25,Jayakwadi,0.0,19.739
2014-11-26,Jayakwadi,0.0,19.628
2014-11-27,Jayakwadi,0.0,19.516
2014-11-28,Jayakwadi,0.0,19.404
2014-11-29,Jayakwadi,0.0,19.293
2014-11-30,Jayakwadi,0.0,19.181
2014-12-01,Jayakwadi,0.0,19.07
2014-12-02,Jayakwadi,0.0,14.832
2014-12-03,Jayakwadi,0.0,12.713
2014-12-04,Jayakwadi,0.0,10.594
2014-12-05,Jayakwadi,0.0,7.769
2014-12-06,Jayakwadi,0.0,4.238
2014-12-07,Jayakwadi,0.0,2.119
2014-12-08,Jayakwadi,0.0,12.36
2014-12-09,Jayakwadi,0.0,22.602
2014-12-10,Jayakwadi,0.0,32.843
2014-12-11,Jayakwadi,0.0,24.72
2014-12-12,Jayakwadi,0.0,21.542
2014-12-13,Jayakwadi,0.0,21.63
2014-12-14,Jayakwadi,0.0,21.719
2014-12-15,Jayakwadi,0.0,21.807
2014-12-16,Jayakwadi,0.0,21.895
2014-12-17,Jayakwadi,0.0,21.983
2014-12-18,Jayakwadi,0.0,22.072
2014-12-19,Jayakwadi,0.0,22.16
2014-12-20,Jayakwadi,0.0,22.248
2014-12-21,Jayakwadi,0.0,22.337
2014-12-22,Jayakwadi,0.0,22.425
2014-12-23,Jayakwadi,0.0,22.513
2014-12-24,Jayakwadi,0.0,22.601
2014-12-25,Jayakwadi,0.0,22.69
2014-12-26,Jayakwadi,0.0,22.778
2014-12-27,Jayakwadi,0.0,22.866
2014-12-28,Jayakwadi,0.0,22.955
2014-12-29,Jayakwadi,0.0,23.043
2014-12-30,Jayakwadi,0.0,23.131
2014-12-31,Jayakwadi,0.0,23.219
2015-01-01,Jayakwadi,0.0,23.308
2015-01-02,Jayakwadi,0.0,19.776
2015-01-03,Jayakwadi,0.0,14.479
2015-01-04,Jayakwadi,0.0,9.535
2015-01-05,Jayakwadi,0.0,6.71
2015-01-06,Jayakwadi,0.0,2.472
2015-01-07,Jayakwadi,0.0,1.413
2015-01-08,Jayakwadi,0.0,4.238
2015-01-09,Jayakwadi,0.0,2.825
2015-01-10,Jayakwadi,0.0,3.178
2015-01-11,Jayakwadi,0.0,3.531
2015-01-12,Jayakwadi,0.0,8.476
2015-01-13,Jayakwadi,0.0,9.217
2015-01-14,Jayakwadi,0.0,9.959
2015-01-15,Jayakwadi,0.0,10.7
2015-01-16,Jayakwadi,0.0,11.442
2015-01-17,Jayakwadi,0.0,12.184
2015-01-18,Jayakwadi,0.0,12.925
2015-01-19,Jayakwadi,0.0,13.667
2015-01-20,Jayakwadi,0.0,14.408
2015-01-21,Jayakwadi,0.0,15.15
2015-01-22,Jayakwadi,0.0,15.892
2015-01-23,Jayakwadi,0.0,16.633
2015-01-24,Jayakwadi,0.0,17.375
2015-01-25,Jayakwadi,0.0,18.116
2015-01-26,Jayakwadi,0.0,18.858
2015-01-27,Jayakwadi,0.0,19.6
2015-01-28,Jayakwadi,0.0,20.341
2015-01-29,Jayakwadi,0.0,21.083
2015-01-30,Jayakwadi,0.0,21.824
2015-01-31,Jayakwadi,0.0,22.566
2015-02-01,Jayakwadi,0.0,23.308
2015-02-02,Jayakwadi,0.0,19.423
2015-02-03,Jayakwadi,0.0,14.126
2015-02-04,Jayakwadi,0.0,9.535
2015-02-05,Jayakwadi,0.0,6.71
2015-02-06,Jayakwadi,0.0,2.472
2015-02-07,Jayakwadi,0.0,1.059
2015-02-08,Jayakwadi,0.0,4.591
2015-02-09,Jayakwadi,0.0,2.825
2015-02-10,Jayakwadi,0.0,4.944
2015-02-11,Jayakwadi,0.0,3.531
2015-02-12,Jayakwadi,0.0,8.476
2015-02-13,Jayakwadi,0.0,9.327
2015-02-14,Jayakwadi,0.0,10.179
2015-02-15,Jayakwadi,0.0,11.031
2015-02-16,Jayakwadi,0.0,11.882
2015-02-17,Jayakwadi,0.0,12.734
2015-02-18,Jayakwadi,0.0,13.586
2015-02-19,Jayakwadi,0.0,14.437
2015-02-20,Jayakwadi,0.0,15.289
2015-02-21,Jayakwadi,0.0,16.141
2015-02-22,Jayakwadi,0.0,16.993
2015-02-23,Jayakwadi,0.0,17.844
2015-02-24,Jayakwadi,0.0,18.696
2015-02-25,Jayakwadi,0.0,19.548
2015-02-26,Jayakwadi,0.0,20.399
2015-02-27,Jayakwadi,0.0,21.251
2015-02-28,Jayakwadi,0.0,22.103
2015-03-01,Jayakwadi,0.0,22.955
2015-03-02,Jayakwadi,0.0,19.423
2015-03-03,Jayakwadi,0.0,14.126
2015-03-04,Jayakwadi,0.0,9.182
2015-03-05,Jayakwadi,0.0,6.71
2015-03-06,Jayakwadi,0.0,2.119
2015-03-07,Jayakwadi,0.0,1.059
2015-03-08,Jayakwadi,0.0,4.591
2015-03-09,Jayakwadi,0.0,4.944
2015-03-10,Jayakwadi,0.0,5.297
2015-03-11,Jayakwadi,0.0,3.178
2015-03-12,Jayakwadi,0.0,8.476
2015-03-13,Jayakwadi,0.0,9.199
2015-03-14,Jayakwadi,0.0,9.923
2015-03-15,Jayakwadi,0.0,10.647
2015-03-16,Jayakwadi,0.0,11.371
2015-03-17,Jayakwadi,0.0,12.095
2015-03-18,Jayakwadi,0.0,12.819
2015-03-19,Jayakwadi,0.0,13.543
2015-03-20,Jayakwadi,0.0,14.267
2015-03-21,Jayakwadi,0.0,14.991
2015-03-22,Jayakwadi,0.0,15.715
2015-03-23,Jayakwadi,0.0,16.439
2015-03-24,Jayakwadi,0.0,17.163
2015-03-25,Jayakwadi,0.0,17.887
2015-03-26,Jayakwadi,0.0,18.611
2015-03-27,Jayakwadi,0.0,19.335
2015-03-28,Jayakwadi,0.0,20.059
2015-03-29,Jayakwadi,0.0,20.783
2015-03-30,Jayakwadi,0.0,21.507
2015-03-31,Jayakwadi,0.0,22.231
2015-04-01,Jayakwadi,0.0,22.955
2015-04-02,Jayakwadi,0.0,19.423
2015-04-03,Jayakwadi,0.0,13.773
2015-04-04,Jayakwadi,0.0,9.182
2015-04-05,Jayakwadi,0.0,6.357
2015-04-06,Jayakwadi,0.0,2.119
2015-04-07,Jayakwadi,0.0,1.059
2015-04-08,Jayakwadi,0.0,4.591
2015-04-09,Jayakwadi,0.0,4.944
2015-04-10,Jayakwadi,0.0,5.297
2015-04-11,Jayakwadi,0.0,3.531
2015-04-12,Jayakwadi,0.0,8.476
2015-04-13,Jayakwadi,0.0,9.219
2015-04-14,Jayakwadi,0.0,9.962
2015-04-15,Jayakwadi,0.0,10.706
2015-04-16,Jayakwadi,0.0,11.449
2015-04-17,Jayakwadi,0.0,12.193
2015-04-18,Jayakwadi,0.0,12.936
2015-04-19,Jayakwadi,0.0,13.68
2015-04-20,Jayakwadi,0.0,14.423
2015-04-21,Jayakwadi,0.0,15.167
2015-04-22,Jayakwadi,0.0,15.91
2015-04-23,Jayakwadi,0.0,16.654
2015-04-24,Jayakwadi,0.0,17.397
2015-04-25,Jayakwadi,0.0,18.141
2015-04-26,Jayakwadi,0.0,18.884
2015-04-27,Jayakwadi,0.0,19.628
2015-04-28,Jayakwadi,0.0,20.371
2015-04-29,Jayakwadi,0.0,21.114
2015-04-30,Jayakwadi,0.0,21.858
2015-05-01,Jayakwadi,0.0,22.601
2015-05-02,Jayakwadi,0.0,19.423
2015-05-03,Jayakwadi,0.0,13.42
2015-05-04,Jayakwadi,0.0,9.182
2015-05-05,Jayakwadi,0.0,6.357
2015-05-06,Jayakwadi,0.0,1.766
2015-05-07,Jayakwadi,0.0,1.059
2015-05-08,Jayakwadi,0.0,4.591
2015-05-09,Jayakwadi,0.0,2.825
2015-05-10,Jayakwadi,0.0,5.297
2015-05-11,Jayakwadi,0.0,3.531
2015-05-12,Jayakwadi,0.0,8.476
2015-05-13,Jayakwadi,0.0,9.182
2015-05-14,Jayakwadi,0.0,9.888
2015-05-15,Jayakwadi,0.0,10.594
2015-05-16,Jayakwadi,0.0,11.301
2015-05-17,Jayakwadi,0.0,12.007
2015-05-18,Jayakwadi,0.0,12.713
2015-05-19,Jayakwadi,0.0,13.42
2015-05-20,Jayakwadi,0.0,14.126
2015-05-21,Jayakwadi,0.0,14.832
2015-05-22,Jayakwadi,0.0,15.538
2015-05-23,Jayakwadi,0.0,16.245
2015-05-24,Jayakwadi,0.0,16.951
2015-05-25,Jayakwadi,0.0,17.657
2015-05-26,Jayakwadi,0.0,18.364
2015-05-27,Jayakwadi,0.0,19.07
2015-05-28,Jayakwadi,0.0,19.776
2015-05-29,Jayakwadi,0.0,20.483
2015-05-30,Jayakwadi,0.0,21.189
2015-05-31,Jayakwadi,0.0,21.895
2015-06-01,Jayakwadi,0.0,22.601
2015-06-02,Jayakwadi,0.0,19.07
2015-06-03,Jayakwadi,0.0,13.42
2015-06-04,Jayakwadi,0.0,8.829
2015-06-05,Jayakwadi,0.0,6.357
2015-06-06,Jayakwadi,0.0,1.766
2015-06-07,Jayakwadi,0.0,1.059
2015-06-08,Jayakwadi,0.0,4.591
2015-06-09,Jayakwadi,0.0,4.768
2015-06-10,Jayakwadi,0.0,4.944
2015-06-11,Jayakwadi,0.0,4.238
2015-06-12,Jayakwadi,0.0,8.122
2015-06-13,Jayakwadi,0.0,8.866
2015-06-14,Jayakwadi,0.0,9.609
2015-06-15,Jayakwadi,0.0,10.353
2015-06-16,Jayakwadi,0.0,11.096
2015-06-17,Jayakwadi,0.0,11.84
2015-06-18,Jayakwadi,0.0,12.583
2015-06-19,Jayakwadi,0.0,13.327
2015-06-20,Jayakwadi,0.0,14.07
2015-06-21,Jayakwadi,0.0,14.814
2015-06-22,Jayakwadi,0.0,15.557
2015-06-23,Jayakwadi,0.0,16.301
2015-06-24,Jayakwadi,0.0,17.044
2015-06-25,Jayakwadi,0.0,17.787
2015-06-26,Jayakwadi,0.0,18.531
2015-06-27,Jayakwadi,0.0,19.274
2015-06-28,Jayakwadi,0.0,20.018
2015-06-29,Jayakwadi,0.0,20.761
2015-06-30,Jayakwadi,0.0,21.505
2015-07-01,Jayakwadi,0.0,22.248
2015-07-02,Jayakwadi,0.0,19.07
2015-07-03,Jayakwadi,0.0,13.066
2015-07-04,Jayakwadi,0.0,8.829
2015-07-05,Jayakwadi,0.0,6.357
2015-07-06,Jayakwadi,0.0,1.766
2015-07-07,Jayakwadi,0.0,0.706
2015-07-08,Jayakwadi,0.0,4.591
2015-07-09,Jayakwadi,0.0,2.825
2015-07-10,Jayakwadi,0.0,4.944
2015-07-11,Jayakwadi,0.0,4.944
2015-07-12,Jayakwadi,0.0,8.122
2015-07-13,Jayakwadi,0.0,8.829
2015-07-14,Jayakwadi,0.0,9.535
2015-07-15,Jayakwadi,0.0,10.241
2015-07-16,Jayakwadi,0.0,10.948
